,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
3,25,0.12345603189134544,0.056278212860258824,0.03205222569137547,0.10280940024409053,probeA,794812542,6.626157407407407,4.662208006203354,3.287310979618672,4.06883916865726,0.99,0.00833010695714251,0.311473868788831,1,5
4,27,0.027380965668547263,0.03510583521149393,0.02257502603358119,0.03715202445471337,probeA,794812542,5.621693121693122,5.60401925624374,3.7185288316510037,2.82330111527528,0.97,0.000942227409078209,0.383357958398536,3,5
5,30,0.010951645204523786,0.005330109539809946,0.04160798833037131,0.027656147793895736,probeA,794812542,3.745039682539683,2.8496656004652516,1.8350930115636,2.27767758902694,0.99,1.15786363315926e-05,0.0220884709515278,3,5
6,34,0.011376903801307492,0.0952951800225448,0.09154089555148422,0.0765819622975858,probeA,794812542,2.554563492063492,3.119446867629479,3.074602622113934,2.84735176006321,0.99,0.0346402004602684,0.27797047018733,6,7
7,35,0.21632246926603482,0.4069110951167573,0.39166726412655667,0.39329750168567135,probeA,794812542,10.261656746031747,19.018771606733225,18.223305101133157,13.1793457057414,0.99,2.00104019370799e-06,0.0,3,5
8,37,0.054683464312093435,0.022840013629198852,0.0,0.0332839389231264,probeA,794812542,3.259341931216931,2.907822041291073,2.2160343427311755,3.85758075066832,0.99,6.83651287906138e-06,0.0,5,3
9,39,0.07573340600797392,0.0679564854966787,0.10471210351358748,0.08173681462121785,probeA,794812542,3.8566468253968256,4.27772931407709,4.176818656456666,3.09254604548598,0.99,0.00253957851347568,0.055914517588811,2,5
10,49,0.1563135086766802,0.34949764704908204,0.24644213408011745,0.3129974496076059,probeA,794812542,6.233465608465608,13.12235468967077,11.631279730827243,9.54525251447963,0.99,0.0645724822628234,0.0477924069675603,3,5
11,51,0.19447587740619743,0.17566977390481348,0.15282910140858347,0.182620141962262,probeA,794812542,9.379133597883598,10.195147168104423,13.54372123602893,10.1420346156582,0.99,0.00139520286980184,0.0122544171165213,6,3
12,61,0.05480184233983827,0.05554057569788442,0.04250069632843225,0.06019924096676736,probeA,794812542,7.963376322751323,7.965816936447934,6.307769656185946,6.70615542487329,0.99,0.000705249184216969,0.00509604104252596,3,5
13,67,0.04601413415156637,0.020238303146202053,0.028143775641846114,0.029009404693963937,probeA,794812542,6.32853835978836,6.138735420503377,6.551417411145918,6.53127870260169,0.99,0.000103256756113777,0.00268629508767149,3,3
14,68,0.033754521741141866,0.02177366652076689,0.02909449101553583,0.03935387651830509,probeA,794812542,1.6493055555555556,2.6784271913669997,3.3743280349615192,2.18045591475707,0.99,0.000468174204174842,0.0,5,4
15,70,0.010818281577507393,0.036963756543918855,0.06875005177952523,0.05715230839003009,probeA,794812542,9.658151455026456,8.456915770088203,6.659705302239239,7.20897695616004,0.99,0.000685156124557542,0.039689477461357,1,6
16,71,0.034347309753587504,0.030523647866486335,0.02722961550136751,0.03980381466700196,probeA,794812542,2.4078207671957674,3.1242932376982973,3.9254360521328846,3.92096846701618,0.99,0.00177262178036359,0.26584345605372,3,5
17,72,0.07447919519234372,0.0448471550519741,0.050533207547788714,0.0578756585050136,probeA,794812542,3.9661871693121693,4.986914800814191,4.799474030243261,2.84286774154343,0.99,0.00191790340044315,0.0519886176619275,6,3
18,73,0.057914627201699445,0.0,0.0,0.029285741071047443,probeA,794812542,11.667080026455027,10.180608057897969,8.386510422709518,10.072838057137,0.99,0.00101825851883462,0.135151117473122,7,5
19,74,0.0910082750353876,0.09559841626084971,0.12483086011698588,0.12656659038166196,probeA,794812542,10.484871031746032,8.269522794093891,6.897551920176355,6.2030281650511,0.99,0.0101139628234009,0.0545989233979151,6,4
20,76,0.03156061954883858,0.16778363246063993,0.21579603328372626,0.16768359703738997,probeA,794812542,17.082093253968257,16.534199218118964,15.982132497969603,14.9856918026319,0.99,0.000126693034503622,0.000170088637681719,3,5
21,77,0.009437517494497038,0.03353584910915193,0.022168971249220192,0.0259106870897297,probeA,794812542,5.650628306878307,6.195276404639592,5.97130370886027,9.24115453122878,0.99,0.00473754695831317,0.0259420578974747,3,6
22,79,0.19384309822991158,0.2620210896173988,0.23521549626692712,0.2628167654005373,probeA,794812542,42.84060846560847,63.61668443669026,61.74730247128437,41.2049710019541,0.99,0.000180274331922658,0.0001799780977172,6,4
23,80,0.06906218095629682,0.09329942412644379,0.10371249828318103,0.10269173726746583,probeA,794812542,14.742476851851853,14.178863364673193,11.633213443168195,9.46250199088724,0.99,0.00868839542994603,0.342983301827207,3,2
24,82,0.018146908430836238,0.007737835141424898,0.009494072011811627,0.01237207037270438,probeA,794812542,3.747106481481482,3.5410810636166845,3.4980856247824574,3.62665379689941,0.99,0.0515515807877306,0.151014983863725,6,3
25,84,0.05156154579190768,0.042758388516504466,0.11820630317294105,0.10933294039691902,probeA,794812542,16.68733465608466,15.114212787955156,11.157520207293963,11.1876262068625,0.99,0.0696902059923978,0.110779557420297,3,5
26,88,0.041630100172909176,0.025203505321233943,0.03132841812689842,0.035561412582552875,probeA,794812542,4.065393518518519,3.4893864495492877,3.2118961983215377,3.95429287737913,0.99,0.000405542156016928,0.0,1,2
27,89,0.023596804888136556,0.00732574922737399,0.008250985882989026,0.014128668293143475,probeA,794812542,1.8725198412698414,1.927239830700139,1.4773562284874502,2.35533263702867,0.99,1.12146042847184e-05,0.0,5,4
28,91,0.12273264933778663,0.3784427847988672,0.33282639844327594,0.4152002413429877,probeA,794812542,5.764302248677249,20.450066233724275,26.395173453996986,11.9079226363589,0.99,0.000447156437432647,0.0037712465222357,7,7
29,94,0.044499739750394875,0.031104655171939766,0.020781669764522247,0.046487471127664604,probeA,794812542,3.8752480158730163,2.9692093954961067,2.07680705418262,3.0995778018011,0.99,1.46681611719804e-05,0.0,1,1
30,96,0.01965043153123578,0.021672935483689336,0.08542639496436946,0.05169629872635064,probeA,794812542,8.31886574074074,10.332460986720946,8.84480024751518,6.01449556819652,0.99,0.000158766030191941,0.0168946990567955,6,3
31,98,0.028931510428903427,0.021361134836462757,0.008804067956526152,0.031735732331932984,probeA,794812542,2.659970238095238,2.386029530548286,1.4696213791236417,2.49321620651204,0.99,0.000321739188672674,0.0,5,4
32,102,0.020851515064511505,0.007233080479189624,0.00819610372419306,0.011883014746748976,probeA,794812542,1.5211640211640212,1.6590740202255179,1.4000077348493638,2.30019959113768,0.99,0.0682158322598822,0.00721934592397357,5,3
33,103,0.014587716516556281,0.02316606884261956,0.026819373372447462,0.02681172322960994,probeA,794812542,2.30448082010582,1.9304707440793514,1.3361952275979425,1.08411338666974,0.99,2.43262382037124e-05,0.0324997096942951,1,1
34,105,0.04872640828478125,0.01931329781442992,0.009551413357892757,0.027115961938183487,probeA,794812542,1.4880952380952381,1.9143161771832897,1.5798429825579148,1.35274685980956,0.99,0.000812316682439961,0.020873526470488,4,3
35,106,0.039837818945282974,0.023473459621401238,0.03297541877405199,0.03276089947692642,probeA,794812542,1.3268849206349207,1.3036735485121644,1.0538732258189272,1.09827880881178,0.99,0.000690191070554827,0.0,1,3
36,108,0.07465823849398197,0.055697240126413396,0.042537885518818805,0.06715855654093665,probeA,794812542,3.116732804232804,3.226067009143485,1.9801214371350118,1.7871871086696,0.99,0.00143970686670665,0.0,2,1
37,110,0.03697721512107244,0.017205816517196836,0.026730215158984237,0.026901563262207738,probeA,794812542,1.8559854497354498,2.2616393654486124,2.221835479754032,2.5258272502923,0.99,0.0595226323749795,0.3292943632087,4,4
38,111,0.04151219802432493,0.02063073188374902,0.022210674389772846,0.029476702864559123,probeA,794812542,1.2938161375661377,1.6170721462957578,1.1950342267084348,1.17939878021516,0.99,0.0026132812720585,0.274604435205071,4,2
39,112,0.1016251314971048,0.04619478569443232,0.056201802052707084,0.07982875537590614,probeA,794812542,2.7137070105820107,2.0063972084908404,1.4560853927369766,1.92476494961753,0.99,0.015588438099581,0.175275984169888,5,2
40,113,0.15397480098571212,0.13104074380739855,0.19599684024954422,0.19912065181449629,probeA,794812542,22.60044642857143,17.5680914994669,12.950071547356616,15.673886735907,0.99,0.000442356741215973,0.00233220513241897,5,4
41,114,0.044918529835982414,0.00644920358604808,0.033826901703232104,0.04298487200594554,probeA,794812542,2.734375,1.5928402959516657,1.4812236531693546,1.97011468237445,0.99,0.00157275386411548,0.0,5,5
42,117,0.035852838733566664,0.020382941560729128,0.026009449001444994,0.028413773967997803,probeA,794812542,1.926256613756614,1.6170721462957578,2.016861971613103,2.56445095526953,0.99,0.000328495955823388,0.174245413462105,6,3
43,119,0.015930463686808727,0.0,0.014252857062437063,0.014219896565660894,probeA,794812542,2.106068121693122,2.184097444347517,1.5895115442626755,1.25165262409078,0.99,0.0119121139403996,0.0975261901404896,6,4
44,122,0.02276606056522863,0.01788873280195922,0.0168893221514377,0.0230258008591538,probeA,794812542,2.409887566137566,2.6283480339892087,1.8931043817921647,2.05582058180942,0.99,0.0235875374448324,0.41573473168054,5,4
45,123,0.035568959639000086,0.009607488129345332,0.025479483682407444,0.022785721867889873,probeA,794812542,1.1904761904761905,1.4119091467157765,1.3458637893027035,1.0561901804329,0.99,0.00229788249346026,0.0342408585027343,7,2
46,127,0.22357316727902185,0.33293933957189403,0.17089521772422173,0.2788164652028867,probeA,794812542,11.030505952380953,17.716713514910666,14.901187299377344,11.9992335589436,0.99,0.00417217950225372,0.18039761650347,5,5
47,128,0.013743809408618612,0.04194867464143259,0.059914378904422395,0.04281489038956203,probeA,794812542,1.2648809523809526,1.5573002487803302,1.6939320106740923,1.66632242765904,0.99,0.0567172869340292,0.19259227007692,6,4
48,129,0.17509992694559753,0.38751036301108926,0.4402497084220026,0.3683503343876063,probeA,794812542,30.88210978835979,25.608219443636717,24.7979270603705,21.4475701276887,0.99,0.000211336531605828,0.00888498053179841,6,3
49,139,0.027935291613894075,0.08701696306613238,0.0917391597540477,0.08070525818543539,probeA,794812542,2.095734126984127,2.940131175083196,3.066867772750126,2.55211990434012,0.99,0.00799400957374299,0.0879666403637164,4,4
50,144,0.07598266411266315,0.09682956956242443,0.10961070260207591,0.10048206032158438,probeA,794812542,2.354083994708995,3.468385512584408,2.185094945275941,2.16017592190622,0.99,0.0121410193108802,0.261939281732715,5,3
51,163,0.16126372788541826,0.1729877170705707,0.16520435227560848,0.19507396400720817,probeA,794812542,11.38806216931217,18.42912991502698,15.272460068840159,14.2845543613565,0.99,0.000379215453977869,0.00748782170895496,7,3
52,165,0.07142542698834889,0.22610145103009124,0.2701499264389457,0.2357264925501414,probeA,794812542,4.278273809523809,7.246938709573197,6.735120083536374,4.7172893923252,0.99,0.0783090844042167,0.173366519381257,4,4
53,166,0.14397455693636396,0.3053637991773859,0.3859974506725392,0.3212390487652117,probeA,794812542,9.790426587301587,14.741042292656134,13.663611401167962,9.72950491183805,0.99,0.0511571091256496,0.0371223310987383,6,4
54,174,0.0244646373093516,0.04424476895544029,0.050410927452753794,0.04982852500253745,probeA,794812542,2.765376984126984,2.6558107977125136,1.4464168310322156,3.20719424627593,0.99,0.0218807879883026,0.122544072058268,3,2
0,0,0.011626802774252676,0.06142003961446749,0.06432137917258948,0.07055466312170755,probeC,831882777,4.545677438336685,5.3435018436717385,8.230337078651685,5.29315984509988,0.99,0.0013934020255477,0.0516886611466327,2,4
1,10,0.13139697530857702,0.030287687397254313,0.1280218867474452,0.07836002921107839,probeC,831882777,3.8411873355236277,3.363914373088685,2.715355805243446,3.457971362173,0.99,0.0936820176959038,0.117923577045515,6,4
2,13,0.062266099934526586,0.1355318277651517,0.35992797637945523,0.2500653840245153,probeC,831882777,12.278723091256804,20.58116560325191,20.23876404494382,13.9538991990112,0.99,0.0231811558217905,0.0610667962464498,3,3
3,15,0.1411376610654806,0.086236944151508,0.06093124725493093,0.18288393116562404,probeC,831882777,27.059938867912194,20.40623702193529,13.08052434456929,13.4864848571632,0.99,1.7029550298261e-05,0.0115240957013229,6,4
4,16,0.1449874039999186,0.1251407784257687,0.09196874679517278,0.13633543618467028,probeC,831882777,1.3125418852874353,1.3843269025056317,2.556179775280899,1.36980770358419,0.99,0.00423029485663296,0.0406211759739629,2,6
5,19,0.18742834834945526,0.2342728163492235,0.2653340482995623,0.24075496174413394,probeC,831882777,11.456545546674514,11.423213903676016,18.375468164794007,12.1492141536642,0.99,0.000323373077704242,0.00258193515045376,6,4
6,30,0.12975109186976758,0.10352471402258803,0.2655224015928182,0.2190729163359444,probeC,831882777,15.555991434969517,5.566252627074917,7.298689138576779,6.24486709759009,0.99,0.0124875793694708,0.214989864152883,5,3
7,31,0.3674407323725054,0.22784629515830374,0.18889663580785565,0.34363267108070616,probeC,831882777,75.9607054708315,70.53397264066649,35.159176029962545,33.4254635437098,0.99,9.34938115652746e-05,0.00955091233229984,6,4
8,34,0.4168910995436671,0.39543917712513277,0.387048621110116,0.43706079186096075,probeC,831882777,9.09952761568512,4.750758233598872,9.920411985018728,7.80562632042391,0.99,0.0439548104037194,0.00688048222458371,6,4
9,35,0.1800630157821513,0.15685112351321034,0.19617091793620414,0.19465585771978508,probeC,831882777,22.55022148122722,18.64562489774858,23.323970037453183,18.1343953193248,0.99,8.48490545087955e-05,0.0003476616619095,5,6
10,38,0.08692165840081797,0.06024216801434197,0.12936442504915074,0.07968881336790881,probeC,831882777,14.864577714575264,14.677640603566529,13.843632958801498,10.8724419346984,0.99,0.0325540241365164,0.111870862335164,6,5
11,40,0.15870529594624058,0.1770504362646464,0.12748877558958943,0.1636480425205443,probeC,831882777,11.945275339577307,12.01218207674205,12.378277153558052,8.29144440294508,0.99,0.000235222503158166,0.00776085116196609,6,3
12,41,0.11787749246416386,0.11068960023934822,0.22098589556291995,0.1459458470698706,probeC,831882777,7.478056195753445,6.822214671348209,9.634831460674157,6.54674945150498,0.99,0.000908467523264242,0.0,5,3
13,42,0.17290571737375032,0.10361223840012371,0.12093645455307647,0.166147628321715,probeC,831882777,10.962912110364668,7.275267112168233,7.490636704119851,6.31736360090478,0.99,0.00327456311165694,0.0105041917850988,4,5
14,46,0.18126580149055918,0.1435523330785627,0.21508440074407784,0.20588831155031234,probeC,831882777,23.30211347030844,18.176212229898944,22.27996254681648,16.296969917642,0.99,2.01359025582022e-05,0.0,5,6
15,47,0.08913867149583073,0.12775317797740926,0.0964920489481462,0.11258925922359511,probeC,831882777,3.4930286536229755,4.07998892538478,4.321161048689139,4.21730360165984,0.99,0.0949530305695491,0.0792818353486235,6,4
16,49,0.03225283631818736,0.048804021454221934,0.1263744256522254,0.05789152857350464,probeC,831882777,15.36148024648981,13.9464643032431,12.125468164794007,7.79688200165103,0.99,0.00743774677885432,0.0294644025646535,4,5
17,51,0.22314462425937895,0.2143521052041762,0.21642277385431213,0.23797364303853286,probeC,831882777,6.387812811585675,4.246108153685456,8.553370786516854,3.28898231798083,0.99,0.000438611278086129,0.02113829127396,5,5
18,52,0.05074030322634695,0.049344200154655835,0.04737571865146399,0.05247824245906638,probeC,831882777,1.7587734353291162,1.4132719195580221,1.9616104868913857,1.56452131346867,0.97,0.00121977559620787,0.0311392919090928,5,2
19,55,0.16019889560189343,0.17477619080820742,0.1965134904747729,0.18192464241822598,probeC,831882777,4.924892528481996,3.6445551905966447,5.393258426966292,5.2469979762291,0.99,0.000634242354426784,0.0235325414802782,5,3
20,57,0.027933485293656867,0.01480800152850643,0.04115976294132397,0.030815643636989055,probeC,831882777,3.1252553980941173,2.2665206831024025,2.0973782771535583,1.50971680395027,0.99,0.00874187119820091,0.234087790556295,6,4
21,58,0.04261332470393007,0.044421418481343046,0.05809490472831998,0.04722001693806401,probeC,831882777,2.9634351656614197,2.4036948943506875,2.457865168539326,1.40610679430417,0.99,1.87130321795556e-05,0.0192754751032503,6,4
22,63,0.07550903572021639,0.03619787230321252,0.029514931624631636,0.06287862264304422,probeC,831882777,5.312280357639059,6.517662752796969,3.455056179775281,4.22675966730958,0.99,0.0291468122319468,0.262380591661837,5,3
23,64,0.264000063648972,0.17593179976167178,0.21323013562205978,0.22398524125326977,probeC,831882777,21.420748949803038,23.289412416153837,15.54307116104869,13.3696566912325,0.99,0.00543619341978262,0.133893914163863,4,3
24,67,0.08321373675277896,0.13431856165867948,0.04404365972066515,0.1340285951913036,probeC,831882777,9.802383170695828,7.20730924604523,4.50374531835206,2.86274761686556,0.99,0.0193354897638566,0.06510339204414,6,4
25,68,0.09355851080900504,0.027664334851501392,0.05528768235481265,0.06113825461144016,probeC,831882777,5.601595318655094,5.077962774191112,4.480337078651686,4.09315461070999,0.99,0.0740306308438655,0.420820738497216,6,3
26,69,0.026921493891768657,0.009985718121788034,0.01086011979981274,0.02267132362803015,probeC,831882777,4.0389676196080355,3.0794981185738917,3.0571161048689137,2.83021061678042,0.99,0.000636224926819517,0.0380622257122032,6,3
27,73,0.049077347438311894,0.01687223244525702,0.026765331188477903,0.040768809779221905,probeC,831882777,3.4292812893313065,2.4276059953939666,2.2752808988764044,2.07464046792843,0.99,0.00323490577794636,0.345319117165922,6,4
28,75,0.08072125344983742,0.05087006801591478,0.17984094515953522,0.0853901352555609,probeC,831882777,6.338776377515161,6.052025521954166,4.630149812734082,4.35060362388363,0.99,0.0253350587762795,0.396651313266664,6,4
29,80,0.055362809195945516,0.05610025496361568,0.0742242507372376,0.06782435468477037,probeC,831882777,6.279932656630543,4.978542933011163,4.082397003745318,3.06335855801547,0.99,0.0468984872004922,0.101528050694818,6,4
30,81,0.0885542116559536,0.05994647125674477,0.11736258521865092,0.08496122577152265,probeC,831882777,3.3099592997597216,2.418796642378022,3.150749063670412,1.05399544650784,0.99,0.00229643177193177,0.102916614245739,6,3
31,82,0.02446213996204285,0.06410694846151632,0.05898251916599791,0.05415208794552442,probeC,831882777,2.852285915101587,2.8819169152162694,1.395131086142322,2.17631859319447,0.99,0.00086326022634187,0.0643704799126405,7,3
32,84,0.04184074220808718,0.0276372579229879,0.0223584004242142,0.03990928093652533,probeC,831882777,5.941581261543994,4.935754646933716,3.047752808988764,3.06122331738488,0.99,0.00220194853815892,0.0528682617839449,6,5
33,85,0.08567230980377505,0.09848831229567327,0.11910863930901221,0.10315181380138702,probeC,831882777,2.950358783242616,2.4062118523552436,4.658239700374532,3.86946273512469,0.99,6.80004524939839e-06,0.0178171570376141,6,4
34,87,0.0517809258176267,0.08474713660262474,0.020798490771388643,0.0677114656888325,probeC,831882777,3.2200591706304453,2.9096034532663824,2.8417602996254683,1.97753785829935,0.99,0.000583944934623323,0.0779618397300711,6,4
35,88,0.14624049743017414,0.05682285639648388,0.20453788704462167,0.1391592872147447,probeC,831882777,4.369146275682833,3.0304174374850557,5.674157303370786,6.94644616192581,0.99,0.0102984488133179,0.0402797283351713,4,5
36,90,0.14356646169678766,0.043346064205741296,0.0552844856626812,0.11980419196016565,probeC,831882777,2.937282400823812,1.118787833025006,3.693820224719101,1.5051412883133,0.99,0.00100887887184423,0.0168223694384712,7,4
37,92,0.04969478679072559,0.044161859938738314,0.06810582164031356,0.05205045895907412,probeC,831882777,2.177217672730839,1.750544292168485,2.0224719101123596,3.06020653613222,0.99,0.023044998963645,0.118015275885899,5,6
38,94,0.08485146885292043,0.04037331046357906,0.09129838274154141,0.08951382833186092,probeC,831882777,2.986318834894327,1.389360818514743,2.514044943820225,1.45806431631512,0.99,0.000726077751443371,0.2509668603809,7,3
39,100,0.03429996217042934,0.02681232080715943,0.07299089895588091,0.045193794292469856,probeC,831882777,3.8787819349776886,3.016574168459999,4.630149812734082,3.54500783740073,0.99,0.0698150832998765,0.157692358682484,5,3
40,101,0.01579375951876969,0.03792880403203325,0.015967702954713215,0.05258970315070157,probeC,831882777,4.527697412510829,7.934710109361825,3.946629213483146,2.39411313751435,0.99,0.000317841409697231,0.0531915140430543,6,4
41,105,0.05269424050232676,0.0686002789195819,0.08826211332854372,0.06701337139653119,probeC,831882777,3.0369898167671914,2.639030467776645,3.305243445692884,4.36382178016821,0.99,0.0415350734012919,0.186118970806879,6,3
42,107,0.06557029888000636,0.07529735923272023,0.009254360788293559,0.08305995250584557,probeC,831882777,1.713006096863303,3.732648720756094,1.9569288389513109,1.59838012918226,0.99,0.00235215294044826,0.0298340049110887,6,4
43,112,0.020383107676393418,0.022374050091861088,0.05265053619295623,0.042161451946874505,probeC,831882777,3.2282319096421976,1.643573576974868,2.7668539325842696,4.96656970674534,0.99,0.0658605561542577,0.146775050901318,5,2
0,2,0.019600860113307972,0.016273497373563983,0.05095290283082214,0.030997789924760922,probeD,831882777,13.779237973814546,12.217314154113339,9.850187265917603,7.44655750053793,0.99,0.0937022641342624,0.0323017416478222,5,5
1,3,0.4026074346074807,0.4346557475818334,0.43791441805060477,0.43761761383929976,probeD,831882777,7.113552035829288,10.470545298951686,5.323033707865169,3.42256744576658,0.99,0.0402503408486696,0.0488007396882868,1,2
2,15,0.2124378108037516,0.054809165799616234,0.2252887536788179,0.15610116604682825,probeD,831882777,7.724872913908368,5.708460754332314,3.7406367041198503,5.45388120446433,0.99,0.02914554430604,0.0960924113044092,6,4
3,19,0.15764460913297423,0.040190127142971585,0.08328303720569694,0.09315217169586268,probeD,831882777,6.492423870936106,5.089289085211613,4.602059925093633,2.21667190176041,0.99,0.000407483822280597,0.240435193471402,1,1
4,22,0.10005697306584042,0.1749535056143237,0.015054204994684262,0.1466219062258179,probeD,831882777,10.088429036107161,11.303658398459621,7.490636704119851,3.59033537558195,0.99,0.0236456698409029,0.301556928694035,1,2
5,23,0.07078007697748963,0.06492305225444832,0.15247806320376978,0.10513883259280807,probeD,831882777,8.733388907958613,5.721045544355093,7.612359550561798,6.18412924806065,0.99,0.000298381407397002,0.00398604366575109,1,2
6,29,0.2768679025824781,0.13695762819579207,0.27788418140575877,0.2941513627932994,probeD,831882777,15.784828127298583,7.594920778746807,16.788389513108616,4.37945471091347,0.99,0.0884837914354932,0.246388697753047,1,1
7,30,0.2373441308523237,0.24253881631515384,0.3374212525327206,0.3026166785995407,probeD,831882777,33.933212376795964,23.29948024817206,22.954119850187265,22.5493315751164,0.99,5.10468371564603e-05,0.000449700200358341,2,2
8,36,0.04192270444058634,0.0347991976070414,0.02378997802492453,0.06956018257557442,probeD,831882777,1.5658967946517597,6.868778394432489,1.1891385767790263,2.51936591816061,0.99,0.0004686183874397,0.0,6,7
9,44,0.057306651381478876,0.03894209014925669,0.05563181315921142,0.051818687681284836,probeD,831882777,4.081465862469148,3.709996098715093,3.459737827715356,1.81433390280321,0.99,0.0149673105682369,0.0,2,2
10,48,0.07198850124822394,0.049901340497320715,0.12799864644317868,0.07806358172871372,probeD,831882777,16.42393631801762,16.492367324851184,19.700374531835205,15.8126866115305,0.99,0.0262726719118849,0.166437232897072,1,1
11,51,0.0,0.006129994660703431,0.007172408734825919,0.007828988716108154,probeD,831882777,2.1445267166838295,1.7392179811479844,1.7790262172284645,1.96491832950415,0.99,0.0511299023765494,0.108578253929523,1,2
12,55,0.17786570159964138,0.12641442505877282,0.2037741812718153,0.18373416109238713,probeD,831882777,10.291112963598621,9.910522142938046,16.02996254681648,7.99368430680245,0.99,0.0123665725992523,0.0381702640777531,1,3
13,57,0.24699096778890764,0.2332824328927927,0.2707815570993133,0.29401265125232756,probeD,831882777,23.944490756632177,13.990511068322824,29.428838951310862,16.9448659439511,0.99,0.000144008085938091,0.00305274646782509,2,1
14,64,0.2907799645135901,0.21911955753616033,0.1768461193139632,0.267541487552743,probeD,831882777,6.719626015462823,3.4734020462868576,5.2200374531835205,4.48214901946712,0.99,0.0254326249831252,0.0701888807386591,5,5
15,68,0.08470712583316212,0.11257456833381314,0.2397345381472698,0.1951068537689133,probeD,831882777,18.030696807728145,10.132014447338946,16.39513108614232,12.2575316624432,0.99,0.066187115148483,0.00735582056189987,1,3
16,69,0.04696917470179609,0.03110853711932824,0.03119389099596246,0.03951385244002006,probeD,831882777,9.161640432174439,8.059299530587332,9.49438202247191,6.77192706761374,0.99,0.0183220821312018,0.0132964166155969,1,2
17,71,0.10418617448158159,0.015402808982354733,0.05141177244845396,0.08959828541221242,probeD,831882777,7.723238366106017,5.1119417072526145,7.654494382022472,6.79033070112682,0.99,0.036236670260817,0.377723082118938,1,4
18,72,0.051888799744948685,0.07057841653774492,0.3098430606479198,0.13647090798972417,probeD,831882777,28.007976593275473,19.081058632536717,21.816479400749063,13.4987093104772,0.99,0.00368108828661602,0.0100391264222546,1,1
19,75,0.04510162230240564,0.18145657699953716,0.10680622560040727,0.1344149223867533,probeD,831882777,4.8660488075973785,5.299455078592014,7.5046816479400755,4.72251470800258,0.99,0.0487762126509564,0.0922754767201822,2,4
20,77,0.17561182594479785,0.16092401521918576,0.30520058955594376,0.23574886895145547,probeD,831882777,55.15291194690989,35.65522709253596,58.9185393258427,35.2755966657103,0.99,0.0022447697343883,0.021530085994889,2,1
21,79,0.012671532178482381,0.013967678742601474,0.02092873727073683,0.014269092190029541,probeD,831882777,2.039915657333399,1.9456085375215515,1.750936329588015,1.49110102469228,0.99,1.76493101502798e-05,0.0514216838016727,1,3
22,83,0.038581193595713256,0.0456925911681173,0.039390644472725625,0.04365026004618651,probeD,831882777,4.419817257555698,4.925686814915493,4.882958801498128,3.51295877280044,0.99,0.00178226550828034,0.0339692341120662,1,1
23,88,0.03937518820048429,0.01812928601329831,0.022190096422919026,0.03110728765073343,probeD,831882777,4.441066378986254,3.8459118309611005,2.8792134831460676,3.6465630514534,0.99,0.000208128588741261,0.0,1,2
24,90,0.03875336774490288,0.026064774334482,0.05529477544282777,0.03454572307251895,probeD,831882777,2.5433563804573467,2.4552925334440796,1.8117977528089888,1.5533276750238,0.99,0.00187036724959161,0.0157947594521455,2,3
25,91,0.09233004256202851,0.03617644774444391,0.06269185880422198,0.08097439617344888,probeD,831882777,4.123964105330261,2.5912082656900868,4.929775280898877,2.77793188514271,0.99,0.095598577564127,0.246925530312613,1,2
26,104,0.08168480219946776,0.1058573582774299,0.15531808836506605,0.16841616155554312,probeD,831882777,7.809869399630593,3.750267426787984,9.836142322097379,4.98880816750951,0.99,0.0543358701979383,0.292468389944945,2,1
27,105,0.11952611523129782,0.1123759541635488,0.2164918107736058,0.19419122125550042,probeD,831882777,13.05186420176858,6.584362139917696,15.449438202247192,7.99683631033232,0.99,0.048347811374799,0.104289554432136,2,1
28,106,0.0489446391346134,0.03399994318729631,0.021663560492640198,0.043652421933146515,probeD,831882777,2.881707775543896,2.1331219088609505,3.216292134831461,2.5197726282935,0.99,0.000967288761551836,0.27010273507919,2,1
29,111,0.16616732479761762,0.04032983153189758,0.24250660824314565,0.23734224980852833,probeD,831882777,7.782082086990634,1.357898843457797,8.984082397003746,2.10258970948597,0.99,0.00176668835329901,0.232752240984109,1,1
30,142,0.17458097112900808,0.1856397005587582,0.17862255728711202,0.18539589971554374,probeD,831882777,38.478889815132646,35.74080366469085,40.88014981273408,26.5677293655606,0.99,0.00096777562863154,0.0133900432457413,2,2
0,5,0.0,0.0,0.0,0.0,probeF,831882777,4.091273149283251,2.8429040661456564,3.965355805243446,8.37328655503406,0.99,0.0394285962679058,0.0255586555859218,4,4
1,10,0.0,0.0,0.0,0.0,probeF,831882777,4.774514130665752,3.6256780055624773,6.048689138576779,9.04377595096482,0.99,0.00732643116649327,0.0423077913353681,3,1
2,11,0.0,0.0,0.0,0.0,probeF,831882777,3.1350626849082204,2.498080819521526,3.2303370786516856,3.74085932703835,0.99,0.00663872040623317,0.141299016882803,3,1
3,12,0.0,0.0,0.0,0.0,probeF,831882777,7.546707203452166,5.5473754420407495,9.442883895131086,11.6261575339153,0.99,0.000186192903129411,0.00320005578624181,3,1
4,19,0.0,0.0,0.0,0.0,probeF,831882777,5.547655241177528,3.922679050100049,6.034644194756554,7.21662228115891,0.99,0.000117261034827771,0.00118648968327132,2,1
