,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
12,32,0.025532153346466236,0.08077820989091918,0.03285895228801481,0.13987635976346804,probeE,778240327,2.1069054902394377,6.109268633269331,10.436176495402007,4.47091625328534,0.99,0.044457440878962,0.0622535114149038,7,4
13,33,0.0,0.0,0.00892973215642181,0.024790622503509652,probeE,778240327,2.238356736569245,3.393553267004131,5.686324137349194,1.2313426364812,0.99,0.00123195506463326,0.0,7,4
14,34,0.04116308406292661,0.03972077480349554,0.032159969265143105,0.11626071185459921,probeE,778240327,1.4471922259487218,5.405248152673532,9.533451446891082,1.24882164773656,0.99,0.0518582086695774,0.469361177397814,5,5
15,35,0.02149125680088302,0.1004220206790531,0.05380790403520326,0.17585094652416228,probeE,778240327,12.630376294549073,31.448187583638795,34.06732472791698,12.053877694886,0.99,7.6209109887381e-05,0.000503795681369183,5,5
16,37,0.0,0.07630117341283713,0.021130837036358652,0.12335284917674798,probeE,778240327,5.6892590818069015,13.1872927212428,15.16071880536573,5.325825435077,0.99,0.00947939154952901,0.0567749587572155,3,2
17,38,0.0,0.0,0.0,0.0,probeE,778240327,2.0037101192889346,2.040786641065922,1.9488737028600354,3.37305857985488,0.99,0.0545917383505841,0.270215044145704,3,5
18,45,0.0,0.005609934835818509,0.009775139772540787,0.011266836624317267,probeE,778240327,5.94601899286232,5.05032873683598,3.5180966843837003,3.18723423114562,0.99,0.000369475530729916,0.0144115281663763,7,2
19,50,0.009303596436934503,0.04896408157459335,0.06518202840211931,0.06983500173334063,probeE,778240327,12.4718976891608,20.51696049339617,19.530920442082174,9.49461844353499,0.99,0.0121395607389263,0.124235124365484,7,4
20,58,0.0,0.0,0.021060381127286632,0.01609866313016035,probeE,778240327,16.75573409992752,17.546692267411416,12.165696448156584,12.6445510975882,0.99,0.0259886778152028,0.0499031164122931,4,6
21,60,0.0,0.009378883233224045,0.009248254944890722,0.012018553364302598,probeE,778240327,12.666003267853414,14.236050503287368,14.24955707415844,8.80658987758364,0.99,0.000312567328095293,0.0122697527221477,4,4
22,61,0.0,0.006519855704533661,0.0,0.022668977152768055,probeE,778240327,7.898131426676003,9.901378949205794,11.828229140302033,6.76535383690141,0.99,0.00703297504459268,0.0359840041496622,6,4
23,62,0.0,0.02683148522722385,0.0,0.03662462760614593,probeE,778240327,22.871288345065665,26.262582184208995,17.421749767991226,13.2019264956084,0.99,0.0003974985439098,0.00692974613436664,5,6
24,63,0.0463610666915538,0.038453687433785654,0.08834940152846557,0.0779738800858952,probeE,778240327,13.201636383739357,20.450049455984175,18.990972749514892,13.6769845389455,0.99,0.0980291201203086,0.00704368287418258,5,5
25,65,0.0,0.0,0.0,0.019484861977589564,probeE,778240327,18.012506296146142,16.668121254436493,12.292246688602042,13.0410024143299,0.99,0.0262146492698737,0.0271160608793594,5,4
26,66,0.06328348327246655,0.13480820115026154,0.07155071568620686,0.14792339063857965,probeE,778240327,24.916768019263134,40.169895851515676,46.58736184932085,31.1152765334516,0.99,0.00321710957490911,0.00793871060061783,6,4
27,67,0.0,0.0,0.0,0.0,probeE,778240327,5.513581247926878,5.306336184325362,4.336454905930988,8.15986646113519,0.99,0.0396705673452982,0.0329809494055434,6,3
28,68,0.02236893229545711,0.24558257986083412,0.0954863561705602,0.2222467339524242,probeE,778240327,1.4398211280236857,4.983417699423983,4.403948367501898,2.25655011787819,0.99,1.11983435895578e-05,0.0503136794534903,5,4
29,69,0.0,0.0,0.0,0.0,probeE,778240327,12.11194240715488,11.05777622621749,11.684805534463848,11.6252025026455,0.99,0.000935375199054373,0.0157074232348131,4,5
30,70,0.03910381520115713,0.17073016281872191,0.03286051556991665,0.18318113666811786,probeE,778240327,1.0565240359218173,5.8474428347006455,7.14587024382013,3.13557838224011,0.99,0.00946313782749631,0.126567324486185,5,4
31,71,0.0,0.005163430182152195,0.01390739505804144,0.011264538706690464,probeE,778240327,17.522328284131255,16.138651306219817,14.131443516409348,13.3641200022852,0.99,0.000288047805341659,0.00860689614897547,4,6
32,73,0.02186845093702443,0.10345310029451375,0.038295899054316164,0.09592367425410116,probeE,778240327,12.023489232054448,16.244836213417116,15.877836834556652,13.7638913546844,0.99,0.0225285140868328,0.0568000903767178,7,4
33,74,0.0,0.0,0.0,0.03244126272220693,probeE,778240327,24.25705475497242,17.77215337173445,16.974605585083946,18.9948028292016,0.99,0.000163862116136075,0.000202879619556334,5,4
34,75,0.014854605396298858,0.030087676708581656,0.017638748788373394,0.044559163997140064,probeE,778240327,3.377191365987297,5.575434921743178,5.05357293512191,4.75399811713617,0.99,1.92608078289057e-05,0.0,5,5
35,76,0.02110048517952041,0.13130986721070084,0.04401742726963076,0.14761042940809194,probeE,778240327,1.9201710094718607,5.563798219584569,5.661014089260103,2.45389694328093,0.99,0.072268521820964,0.200576157159861,5,4
36,78,0.007984991184996248,0.0,0.0,0.0,probeE,778240327,27.786582144743793,28.339733519520568,23.673331645996793,21.5314077195959,0.99,6.16676906632369e-05,0.00378943440183899,2,3
37,80,0.06552717548454072,0.19178390412786397,0.0596510264268562,0.2087743697671375,probeE,778240327,5.759284512094743,17.47541746668994,18.484771787733063,8.88324364202756,0.99,0.00285524874164014,0.021798806497302,5,4
38,83,0.0,0.0,0.0,0.0,probeE,778240327,4.418973206059042,4.4786757432943505,3.2649962034927866,3.06742000315494,0.99,0.000359081461780491,0.0350085420355195,1,3
39,86,0.0,0.0,0.007680837417467013,0.01053418787413074,probeE,778240327,4.074988636224032,3.550648746145342,1.923563654770944,2.6455801784445,0.99,0.0724408228014695,0.125501059272535,1,3
40,87,0.01568774587426345,0.005425513194259613,0.013947530808963559,0.014876381135561511,probeE,778240327,2.287497389402818,2.5920754058299877,1.122078798616384,1.53903182344014,0.98,0.000598916610483152,0.0,2,4
41,89,0.0,0.0,0.0,0.017783382683115367,probeE,778240327,3.051634540964877,1.8502356432187117,1.2148823082763858,2.61443043212907,0.99,0.000440954622729583,0.0160636813401758,3,5
42,90,0.0,0.00796284805695091,0.010858049593460418,0.011327033632360761,probeE,778240327,1.4852762318947408,2.017513236748705,2.7841052898000505,2.55613451190867,0.99,0.000960602571255235,0.0168047421245859,4,4
43,91,0.02074700592800085,0.0,0.036680609921092656,0.014420677248894398,probeE,778240327,5.378444452634553,4.970326409495549,5.686324137349194,2.6764369804372,0.99,0.000245926719769483,0.00510933009755501,6,3
44,94,0.0,0.015946621992018017,0.0,0.010209913088170607,probeE,778240327,2.111819555522795,2.0509687554547043,1.4595461064709356,1.48083355132731,0.99,1.70644590841466e-05,0.0834517635278939,4,4
45,95,0.0,0.0,0.006157103315417034,0.0,probeE,778240327,2.2924114546861754,2.4509803921568625,1.5945330296127562,1.44216490072885,0.98,0.000716086248491522,0.0,4,6
46,102,0.0,0.00965551984502111,0.009172802839716065,0.009376493420111176,probeE,778240327,2.7494195260384036,3.1928201547681385,4.2183413481818945,2.15372666060502,0.99,0.00197598231359425,0.22882045003243,5,5
47,103,0.010453493083379705,0.06011552788405261,0.03524775987573166,0.07747571736099557,probeE,778240327,4.254352019066573,8.020596962820736,11.921032649962035,4.16752358305956,0.99,0.0108481264654365,0.103256631628814,7,4
48,106,0.06046024389369067,0.04060274739501244,0.07968624483701003,0.07086248141625621,probeE,778240327,32.09744591456897,40.94955489614243,31.536319919007845,22.3078078228998,0.99,0.0443926932491751,0.0109586760632807,6,5
49,112,0.020427477857670896,0.02679312140089516,0.019596441291558686,0.047290719919356204,probeE,778240327,1.0565240359218173,2.1207889684063534,4.842655867712815,1.97454238321065,0.99,0.000117775753614673,0.0187747896964508,5,5
50,118,0.014504157021864628,0.006212027226754957,0.0,0.024551521471682027,probeE,778240327,8.088551456406098,12.067260138476755,9.769678562389268,7.37086975195454,0.99,0.00497202283586719,0.0680396240977504,3,4
51,119,0.046974938146344056,0.05108873816684136,0.023108510989317654,0.05723985338220285,probeE,778240327,2.605683116500203,4.046663175656019,3.6615202902218846,3.25822440535037,0.99,0.0003423672686385,0.00689518648861371,6,3
52,123,0.0,0.0,0.0,0.0,probeE,778240327,22.818462143269574,22.365741548845058,14.468910824263899,14.2047725603714,0.99,0.00296221081182145,0.0322871297731863,4,5
53,145,0.0,0.0,0.0,0.0,probeE,778240327,5.556579319156255,4.947053005178332,4.74141567535645,9.33271788118084,0.99,0.00732806436825281,0.0210102748942579,5,4
0,2,0.0,0.009746986483225206,0.0,0.006408593683595654,probeB,778240327,4.0491897934864065,4.455402338977134,4.0074242807728,1.9704444400792,0.99,0.00750450403520602,0.405339377577062,1,2
1,5,0.006000798027595966,0.008047014315666678,0.031814482943238256,0.05551939775811014,probeB,778240327,9.87972825218983,6.187816372839937,5.981608031721927,10.6845760537701,0.99,0.00155554671771084,0.0214802306956408,5,6
2,6,0.009526183205577122,0.012409383700373523,0.06141866943838783,0.05777268989152904,probeB,778240327,8.90060074448089,14.039681154360855,14.856998228296634,9.03617560810989,0.99,0.00106293861679805,0.362176914230528,2,2
3,9,0.01906041298558776,0.0,0.025461004421853728,0.013514839321812456,probeB,778240327,1.8108330569171611,2.0262407633676616,1.6788998565763942,1.80063409857082,0.99,0.00376513027326008,0.0790179626552988,2,1
4,14,0.0,0.005987119988029854,0.0,0.015406884985279867,probeB,778240327,7.290015847860539,9.735555943445627,8.892263561967434,2.91782795549862,0.98,0.00083422416769382,0.146163281027618,6,4
5,23,0.0,0.010104552366248387,0.0,0.04564233696548812,probeB,778240327,6.6597869752699665,4.347762844010007,3.847127309541888,3.78826463416784,0.99,0.000190694715883748,0.0,1,5
6,25,0.009798113747159198,0.008860011478280527,0.025751996020929525,0.07531257343013587,probeB,778240327,24.505215051781963,15.588817129225577,14.570151016620265,13.8195737617211,0.99,0.000196285328311704,0.0,4,6
7,29,0.009762214967957239,0.0,0.017760528698598566,0.008965700531481246,probeB,778240327,4.240838339537341,4.948507592948158,4.083354425040074,3.14105190069021,0.99,0.0010085825957111,0.00741922426435727,6,6
8,35,0.0,0.016082132844101205,0.005511724427180997,0.024302053695099236,probeB,778240327,1.7371220776668017,3.162273811601792,2.539441491605501,1.55241219626241,0.99,0.00157066605128581,0.0911204564206358,3,1
9,39,0.007141071199976268,0.01262332743838097,0.008094272580677608,0.05799616535049068,probeB,778240327,9.58856988415091,7.728224821085704,3.484349953598245,5.9805659436588,0.99,0.0277200729088286,0.186242902547073,3,5
10,41,0.009775467416021155,0.008694161951508272,0.0,0.03379221659670646,probeB,778240327,10.505043059497046,8.37115261534881,6.6312325993419385,3.56767719226591,0.99,0.00103479586814509,0.0,2,1
11,43,0.0,0.012784061465844853,0.006673891164578727,0.014038483434659122,probeB,778240327,7.344070565977469,9.182812590911736,3.4337298574200625,5.95791154502169,0.99,0.00486940143521828,0.0556780973171902,3,7
12,56,0.04133380215924898,0.011281443221050758,0.0,0.04964187336530301,probeB,778240327,6.347743829776778,8.6053412462908,10.588036783936555,6.58198163851226,0.99,0.0271260159465315,0.0836374127616056,2,2
13,57,0.0,0.0,0.0,0.03000751606055536,probeB,778240327,12.296219855280777,11.002501890964101,5.3826035602800975,8.32168321661083,0.99,0.000116092406677906,0.00951324922676928,3,2
14,58,0.016850739898079458,0.0,0.0,0.03433757289142283,probeB,778240327,15.091094485190236,17.82306394367836,18.5691386146967,12.8087188708097,0.99,0.000162099346450155,0.00156158410827965,2,1
15,60,0.01105898211301326,0.01763568105179556,0.01224649717495141,0.020416643306355776,probeB,778240327,10.009950982198799,11.403968115436085,12.283810005905679,10.9780091050827,0.99,0.0213072757964768,0.0862481711622384,4,1
16,61,0.0,0.010318839648519273,0.013143234546644521,0.0329058678335127,probeB,778240327,6.033243651641912,8.06714377145517,9.955285581709273,4.29818390004293,0.99,0.00079150152624611,0.0851877597858322,5,2
17,63,0.0,0.0,0.08849731759890742,0.03403465093416218,probeB,778240327,6.728583889236968,8.800256007447489,9.423774571838353,5.31919421103298,0.99,0.000341872708226249,0.0064678067894326,2,1
18,66,0.01454976873706646,0.011442622234250077,0.0,0.013699598180202477,probeB,778240327,14.496492585904004,14.230232152208064,12.233189909727495,12.5596181340714,0.99,0.00342845865398818,0.00301630992533066,1,2
19,69,0.0,0.006216996320912993,0.0,0.0,probeB,778240327,8.423936411995234,8.772618839820794,7.862988273011052,4.70459599973121,0.99,0.000218350179569861,0.00165361368670311,4,3
20,75,0.0,0.006067148642905163,0.04053407942677365,0.010380900904407154,probeB,778240327,14.981756532635536,15.914644789666609,16.468404623302117,13.2866095041289,0.99,0.0222794360717804,0.0261228725084201,7,1
21,91,0.034043000351115495,0.04710569270985791,0.0,0.045741243845346856,probeB,778240327,3.651150505534466,5.736894164193867,5.720070868134649,4.20834749165437,0.99,0.00520796481371882,0.0392653201409641,2,1
22,101,0.01375103254080845,0.015094923700745212,0.0,0.033226560422824944,probeB,778240327,4.082359734149068,2.834991563390935,1.2655024044545684,3.58593741875359,0.99,0.000107566459218718,0.00284625178541757,1,2
23,106,0.009393500391712361,0.026771455368583365,0.0,0.027701539510124128,probeB,778240327,2.420177152053465,3.9390236806888925,4.960769425461908,1.89711058931854,0.99,0.000364795243709991,0.030508066648014,1,1
0,0,0.0,0.01535130624086758,0.0,0.02134598968774861,probeA,778240327,2.423862701015983,3.7877465526269853,1.9573103855563991,3.50409902118053,0.99,0.0584410261067745,0.286151539638586,2,5
1,3,0.008754531193364667,0.0,0.012687782418529725,0.07929596040915918,probeA,778240327,14.615658669025418,9.245359865014255,5.3826035602800975,8.16024932428631,0.99,0.0085647195016008,0.101131991873429,3,7
2,5,0.007400149128516697,0.01979869408056878,0.06286736682857907,0.03652710183529415,probeA,778240327,3.8857971228147767,6.235817769244196,4.471441829072808,3.50361078110512,0.99,0.000332378613851697,0.0029815760164117,3,5
3,10,0.0,0.0,0.0,0.03062270577180277,probeA,778240327,4.7654148085357315,3.264094955489614,1.527039568041846,3.18508295591101,0.99,0.00971203965152649,0.0360774719989322,4,3
4,15,0.0,0.0,0.0,0.057854111136784646,probeA,778240327,3.7482032948807724,6.032175481468552,8.892263561967434,6.18014287447445,0.99,0.0697352148222589,0.0277893610686759,7,1
5,19,0.014249041163135167,0.00644859927315593,0.07903608201361656,0.10815260766554384,probeA,778240327,6.618017420361429,15.139349508349333,20.020248038471273,11.1405643925725,0.99,0.00685656030904283,0.0212322346143282,1,1
6,21,0.0,0.0,0.0,0.03880787949594515,probeA,778240327,5.9791889335249815,10.21847908302787,11.08580106302202,3.90972887582687,0.98,0.00581053674046352,0.198729528951374,1,6
7,22,0.0,0.0,0.0,0.0,probeA,778240327,2.717478101696581,3.176819689300052,1.9573103855563991,2.63327402268846,0.98,0.00167168892451074,0.036947369579124,2,4
8,33,0.0,0.0,0.006999771363526697,0.0059282813430571405,probeA,778240327,6.814580031695721,5.9230813987316,3.2312494727073315,6.94785156904102,0.99,0.0188676990188464,0.166801215735846,2,3
9,38,0.0,0.013778264621555847,0.0646884053610759,0.05628105987769869,probeA,778240327,11.803584810624209,17.337231628556466,15.33788914198937,10.5362208272364,0.99,0.000148887516119946,0.0204408784247685,2,3
10,42,0.0,0.020486236599281595,0.07181721207516026,0.03552673092256993,probeA,778240327,10.742146709419034,12.810554488857857,13.498692314182064,10.4117196080082,0.99,0.018684240509876,0.0631355943561213,1,3
11,44,0.005495577724102985,0.011544724059214006,0.057115442497030156,0.01739737513810651,probeA,778240327,10.237226501554073,9.245359865014255,11.861975871087488,5.95652891993903,0.99,0.00410526998321024,0.0783979447121373,2,3
12,45,0.026825470623857362,0.006911224109894065,0.0,0.014853300204662667,probeA,778240327,63.94427449968673,68.36853435736312,67.3331645996794,48.2050167728856,0.99,0.00319144754384636,0.00598517308733025,1,4
13,49,0.005493732707056687,0.0,0.0,0.020302860695785664,probeA,778240327,10.09594712465755,9.051899691627392,7.255547118872859,8.35056530567912,0.99,0.000299039167031343,0.00524862857928121,2,3
14,53,0.015361388616975202,0.0,0.010793303210612847,0.07591506465259316,probeA,778240327,103.87474047592723,78.45173677779717,41.55066227959166,88.620163142687,0.99,0.0184612787151839,0.016907515040439,4,3
15,56,0.006389214762760953,0.007623859945492595,0.0314341285719512,0.011013128304551034,probeA,778240327,12.700401724836913,12.243265258625705,10.992997553362018,10.7834656014214,0.99,0.0767406584313083,0.0264387041992966,2,3
16,58,0.0,0.010320252786300799,0.03483062571013216,0.023464437168450526,probeA,778240327,12.87116549343358,11.43160528306278,10.604910149329283,10.2693488020201,0.99,0.000144093121575974,0.0104114936604674,2,2
17,59,0.0,0.0,0.006761999013422915,0.017970687542825513,probeA,778240327,2.6671089325421686,3.8764764065863733,4.0074242807728,3.49570129188357,0.99,0.0331075301348943,0.0299508370539358,1,4
18,61,0.0,0.0,0.0,0.026700024079391937,probeA,778240327,4.421430238700721,6.272182463489846,7.896735003796507,5.8525337838778,0.99,0.0472002784124343,0.158143538180098,1,4
19,63,0.007380678365707949,0.015228040868077209,0.027174821784838498,0.019405023492427453,probeA,778240327,17.237312497696532,17.729970326409497,14.772631401332996,14.0441281210051,0.99,0.000573779213309464,0.00334010818739849,2,1
20,65,0.0,0.00827227164331008,0.0,0.006296065991329325,probeA,778240327,20.425312350274574,20.400593471810087,18.560701932000338,17.9094271499701,0.99,0.000444456069900891,0.00182572006094519,3,5
21,66,0.014887247100582913,0.026908335203191115,0.07397129707301095,0.03244769372781429,probeA,778240327,13.911718817184486,12.305812532728224,11.794482409516577,7.94766959545505,0.99,3.17949800360115e-06,0.0,2,5
22,69,0.0,0.0,0.0,0.0,probeA,778240327,1.7002665880416221,1.8007796590446268,2.64911836665823,4.912085750633,0.99,0.0407960912316334,0.0500564048957891,1,4
23,71,0.0,0.0,0.0,0.0,probeA,778240327,5.186795906583619,5.751440041892128,5.466970387243736,6.78868530445904,0.99,0.000171128181889034,0.0,1,5
24,72,0.0,0.0,0.0,0.0,probeA,778240327,13.930146561997075,13.939314598242857,12.705644140723868,10.7329815776246,0.99,0.037401021381669,0.0536937246330003,2,2
25,75,0.014791449173163352,0.0,0.0,0.006804592561986511,probeA,778240327,23.400778879347413,24.550532379123755,24.297646165527713,16.0589972641858,0.99,0.000188565416049674,0.000709595333099238,1,2
26,76,0.007641092129754057,0.005312750157853596,0.025077060346365344,0.008900265062128886,probeA,778240327,6.2764898831680975,5.907080933263513,6.1925250991310214,5.30824374781649,0.99,0.00986409883490541,0.0415648156802981,3,2
27,80,0.008157725409468552,0.008442777445933757,0.0,0.014167227082420264,probeA,778240327,10.67580682809371,9.418455809623552,8.200455580865604,8.26580682858884,0.99,0.00131858088368118,0.0139277332103453,4,1
28,87,0.006202382092538761,0.018552796157645934,0.006872692459152429,0.024331829510479408,probeA,778240327,4.748215580043981,6.123814510967591,4.522061925250991,3.71189399727283,0.99,0.0530971510773147,0.0770343569645447,1,3
29,89,0.0,0.0,0.0,0.009115878006749201,probeA,778240327,3.522156291846337,2.9004480130331065,2.438201299249135,3.37754719363559,0.97,0.000106362510385841,0.0160414915452035,2,3
30,91,0.005212160945744971,0.0087594582371479,0.0,0.021497438654146505,probeA,778240327,6.404255580535387,4.8554139756792924,3.0962625495655107,3.78942652124712,0.99,0.000423477213204757,0.0178413886503175,2,1
31,93,0.012795565472203618,0.02268335936090793,0.09959635785059942,0.05432411761602085,probeA,778240327,3.272767478715955,5.390702274975272,6.83371298405467,1.80062939809305,0.99,0.00147272090902382,0.0677298590818509,1,2
32,96,0.0,0.011699120918760996,0.011406876008203915,0.006902566123803822,probeA,778240327,6.814580031695721,6.846744632571129,7.871424955707416,4.7827997786658,0.99,0.000787615965882356,0.0,2,3
33,97,0.0,0.0,0.0,0.0077410153247484455,probeA,778240327,4.245752404820698,4.875778204456857,2.64911836665823,3.31964192069258,0.99,0.000835302654149628,0.013285584175787,2,2
34,98,0.009033056320554511,0.007168881513168257,0.014546343340714984,0.009457097438484907,probeA,778240327,6.486566174031622,6.814743701634956,6.977136589892854,5.88085170825128,0.99,0.0667257256721192,0.203188145452208,1,1
35,99,0.0,0.007988763495084528,0.0,0.006686616327928219,probeA,778240327,2.1793879531689577,2.3360679583406063,1.636716443094575,2.62575512552722,0.99,0.000807297046646863,0.00530846735088023,3,4
36,100,0.01596536521598464,0.022455840584987195,0.029760958897467615,0.05090219053568305,probeA,778240327,1.6437548372830133,3.952114970617327,4.817345819623724,1.72016743366633,0.99,0.0326322761354364,0.160797578438194,2,3
37,103,0.008831820695756165,0.010899693706394676,0.017505785683122797,0.012600152795324115,probeA,778240327,4.501283799555277,5.17542328504102,3.653083607525521,3.69353617043761,0.99,0.00894305159542061,0.0295111114903314,6,6
38,114,0.012084684777460697,0.027922634870474417,0.029056034458089998,0.039914592278672535,probeA,778240327,2.164645757318886,3.5622854483039506,5.711634185438285,1.97512640104273,0.99,0.000362200316156813,0.0,3,3
39,115,0.006717358928714412,0.010096885538496437,0.0373860085875942,0.02512956359020644,probeA,778240327,1.807147507954643,2.8568103799383255,3.484349953598245,1.8485745734978,0.99,0.086967149873741,0.23562768961985,1,4
40,116,0.0,0.0,0.0,0.0,probeA,778240327,28.220248406000074,24.841449933088963,16.637138277229393,17.652417574277,0.99,0.00202112204149493,0.0226686949819744,4,3
41,119,0.0,0.0,0.03026757110130749,0.014986522188717166,probeA,778240327,1.0688091991302104,1.6378658288241112,2.5225681262127733,1.10010253790218,0.99,0.0028734194884622,0.453630785701944,3,3
42,129,0.0,0.014148134035492022,0.0556931961852033,0.01071405790927118,probeA,778240327,47.88019508839175,50.39855704893233,46.82358896481903,44.5013252088796,0.99,0.00682105738208006,0.00447246625305591,3,3
43,130,0.01688538316185373,0.017928774053047936,0.01043684521098862,0.026964046848295654,probeA,778240327,2.4029779235617146,3.924477802990632,2.0248038471273095,1.43747643000693,0.99,0.00948725126953477,0.460521040928753,3,3
44,131,0.0,0.0,0.07628773982254096,0.024007568299479854,probeA,778240327,22.09978009557857,26.258218420899517,26.212773137602294,22.3747732316077,0.99,0.0449349311045073,0.0262454943963198,4,1
0,15,0.010731320755726359,0.006325460100718816,0.0,0.02735787754504344,probeC,778998620,3.7934081363399788,1.9838582232757647,1.601929597014586,2.85231220819555,0.99,0.00143666842911904,0.186725083371403,4,5
1,30,0.0,0.0,0.016638544739238738,0.26610774855582287,probeC,778998620,24.221407216432453,5.785077322496895,6.380412769927413,10.8357933651431,0.99,0.000420101790171497,0.00464449802994123,3,5
2,34,0.0,0.03702413295265863,0.03339597600929287,0.4403572370068315,probeC,778998620,36.19594030284324,10.455469014561462,11.274944819896694,21.8948165861196,0.99,0.0761601053970492,0.0256765480140634,1,4
3,45,0.04084225386269489,0.04397872723859499,0.032432709008083,0.08952909470328267,probeC,778998620,7.303581587324643,2.274523083869511,3.397273989123262,3.24878422868182,0.99,0.0275212463149248,0.276790833533413,4,4
4,46,0.01274508785795827,0.0,0.0,0.16556996364811347,probeC,778998620,18.17543604827094,9.120668246980472,7.854916148997657,12.1549072199353,0.99,2.21259178012041e-06,0.00870047212736303,4,5
5,52,0.0,0.0,0.0,0.03880346725924013,probeC,778998620,8.848057905757896,14.552996952251947,13.702869365371926,10.7046406286153,0.99,0.0918585381338842,0.294378362146413,4,3
6,53,0.0,0.0,0.0,0.0,probeC,778998620,26.49333672246632,22.81295857320239,20.631669966095526,18.2515349027154,0.99,0.000103131642301138,0.00830217223064606,4,5
7,54,0.00614570506637766,0.0,0.0,0.0,probeC,778998620,13.261193216892408,15.430635511908793,10.02343732222905,7.44775028785012,0.99,0.000472049416520213,0.00140446835493313,4,5
8,55,0.0,0.0,0.011594279523703066,0.4031510751176328,probeC,778998620,29.082392243727078,11.059374647251383,7.843538808109769,11.4301376600739,0.99,0.0381554271536236,0.293077698581128,3,3
9,56,0.011603221696418187,0.010125680190186448,0.022762165705295212,0.04952984407796879,probeC,778998620,8.307007032450949,4.63088384693532,5.531663139690992,4.67743452111293,0.99,0.00779766608801688,0.135310137585583,4,4
10,59,0.03197833303727722,0.016834997353577942,0.005859102987178555,0.22476545229415432,probeC,778998620,16.296888049675008,4.9017947849644425,1.9933101235579223,4.59356743840456,0.99,0.0542294715437096,0.166140109601991,5,5
11,60,0.0,0.0,0.050130437671554964,0.23859077076645469,probeC,778998620,21.55367539368411,9.445196974827859,9.09959724213257,10.2462295978512,0.99,0.000313422547800733,0.0,5,5
12,61,0.0,0.0,0.0,0.08993265942283904,probeC,778998620,1.4839560865197237,3.1690935771531774,5.989032243384076,3.38274292708465,0.99,0.000476821342979654,0.0,2,4
13,63,0.016394670158215628,0.0056462430340832315,0.010123465095487916,0.013072099088150813,probeC,778998620,1.3532323855865016,1.490010159160176,1.4039638655653401,1.74052775861179,0.99,0.00203811424591227,0.0,7,5
14,64,0.025336789818125593,0.0,0.0,0.053630216859262794,probeC,778998620,11.760291465436897,7.816909357715318,6.614785992217899,5.94074091194675,0.99,0.00406734816226347,0.0794663834126191,4,6
15,65,0.0,0.0,0.0,0.017983478059842482,probeC,778998620,3.408499461369936,5.220679534936223,5.779689171046943,2.96413498514004,0.99,0.0250165347066799,0.350238039489656,2,2
16,70,0.006820059715981141,0.0,0.006090777319436369,0.07385779323816144,probeC,778998620,11.146616313833714,5.378710915453211,5.524836735158259,6.74896185646096,0.99,0.00852770897856994,0.0350624360092776,4,5
17,71,0.0,0.0,0.0,0.0,probeC,778998620,18.187540094653645,14.16920645671069,11.850638268823811,11.942797287088,0.99,0.00160979561582745,0.00491578137754246,3,4
18,72,0.0,0.0,0.0,0.2623825059480935,probeC,778998620,57.98564460099011,11.160966249012304,22.15168270871732,27.6630428050108,0.99,0.00156885874463398,0.00809337015045334,4,5
19,73,0.0,0.0,0.11993639391612487,0.02825838673506973,probeC,778998620,15.844196714961813,15.097640817247996,14.169340341775321,12.060647685838,0.99,0.0024908708570898,0.0117826666452955,5,5
20,74,0.0,0.005952337865105584,0.0,0.005170197513918362,probeC,778998620,2.5975283537286518,2.723219324980246,1.9614535690718367,1.52758642965337,0.99,0.0533047382543834,0.0667698782805154,1,5
21,77,0.0,0.00626971222187993,0.0,0.00929338446515975,probeC,778998620,2.9751746008690705,1.8653346878880235,1.9091178009875533,1.93715293888964,0.99,0.00968277363959127,0.124562008676812,2,5
22,78,0.013777549574574577,0.0062279142861005,0.0,0.03548010032352296,probeC,778998620,5.6876913952334265,3.7983971102833274,2.869365371925274,3.154108996529,0.99,0.000187752394107701,0.0,5,5
23,80,0.024729933254973323,0.0,0.008435241138247474,0.06993890491658186,probeC,778998620,3.9652855949744,1.0300259622982277,1.2219264113591373,1.72556262861178,0.99,0.084306804449704,0.209310351126233,3,3
24,82,0.007042977561307428,0.013866139096926688,0.01491649749951276,0.1352393866617057,probeC,778998620,7.304791991962913,1.8286488316965797,1.8522310965481148,3.59028018132084,0.99,0.0429760872891914,0.256858781941857,5,4
25,84,0.00694105806804064,0.0,0.0,0.033259464885792414,probeC,778998620,3.758306401830132,1.2444971215712834,1.5905522561266983,1.727225420834,0.99,0.0165414680950121,0.182794098222125,3,6
26,85,0.0,0.005829085943107293,0.0,0.05404000677342273,probeC,778998620,6.232373482455185,1.7891409865673327,1.7907934557535214,2.36480231354259,0.99,1.13725564496201e-05,0.0,6,4
27,89,0.01464713337562904,0.006086236075500451,0.005293443548714238,0.018606118394604087,probeC,778998620,2.733093673214956,1.9584603228355344,1.7498350285571258,2.19727599715363,0.99,0.0360938107534516,0.314649872746912,3,4
28,99,0.017307192012217577,0.0,0.007544112534206815,0.017755977867939567,probeC,778998620,2.6737838459396976,1.4843661812845692,2.598584658793547,2.47267595895929,0.99,0.00186876739395466,0.0127417112648155,3,4
29,101,0.0,0.04497301541494101,0.0,0.20834218885132927,probeC,778998620,30.479199196291322,5.745569477367648,16.85666825949439,15.5819219899366,0.99,6.92247509104456e-05,0.000320863355323272,4,5
