,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
3,19,0.1267717550144465,0.15812135168209157,0.07311325287669597,0.2466204872265841,probeA,787025148,8.375978122546233,3.6370199900726505,1.9355427736693143,4.70953908953327,0.99,0.0106747742629689,0.176666941702816,1,1
4,21,0.3816037503431802,0.2549337613447166,0.07297934017637826,0.36250833668917204,probeA,787025148,13.276744374949233,10.06272280131763,4.825162056057701,9.27685732346491,0.99,0.00425974185550178,0.0522934101316056,1,4
5,23,0.11778316199556653,0.020500372154270363,0.008881806811482474,0.10485301613716021,probeA,787025148,3.2992175019630143,1.071702540499075,2.0884689126266776,2.08621640804288,0.99,0.0008687228982898,0.205021710010563,2,2
6,31,0.10486405326150319,0.030112619759168614,0.045024846325053325,0.4001960751106589,probeA,787025148,13.802019873825577,3.9867334506565593,1.627408016068657,7.290630250583,0.99,0.0217427365606634,0.0291958130390728,3,5
7,35,0.25257803593398254,0.012193902272039514,0.03422053036268531,0.24959320516143685,probeA,787025148,6.735169089973737,1.3830603312124905,3.421437049210262,2.41506332088596,0.99,1.10913133040927e-05,0.0598654421415001,2,5
8,37,0.1271785455109564,0.08440710854003483,0.023001331133963965,0.09410135036663787,probeA,787025148,3.1394687677686623,2.118586706376066,3.0265680635442345,5.34839434482678,0.99,0.0266918125484278,0.112569822055886,5,2
9,46,0.1491652895765624,0.10783123289522496,0.08736968926461759,0.2525688402447558,probeA,787025148,12.12195055912057,5.4081494517395425,5.496211083721355,7.39413887911403,0.99,0.0630559098215866,0.189464035645072,3,2
10,48,0.3657644650819417,0.2683165156117381,0.16541493537024765,0.39362317135836217,probeA,787025148,13.091273386943927,5.108072740399802,5.302200310417237,8.39610240329439,0.99,0.000516099474803653,0.00330207190261274,7,2
11,51,0.1321459132976101,0.10893531354394141,0.05941363361974135,0.17758325691637014,probeA,787025148,11.481601819511006,6.522720093858581,7.000365196749748,8.07346600816317,0.99,0.0255513896439505,0.112494811166913,6,3
12,52,0.3312774538850836,0.36722268648316075,0.24674543388201328,0.33151290325698635,probeA,787025148,2.0185200227438878,1.419159785208249,1.125262485163882,1.10443706642608,0.99,0.0101710958537225,0.0318059800057924,5,3
13,53,0.10351183473425958,0.1665764624912287,0.06140045168633015,0.2514441466014562,probeA,787025148,10.971218151788374,4.187536663507965,4.923308682552725,5.47860819951882,0.99,2.36325714114015e-05,0.00646279301769986,6,2
14,56,0.32991229153494833,0.16325149300636446,0.07439654721609441,0.32357556779257174,probeA,787025148,8.133647415590394,3.0977843960110105,3.9190176207431753,5.71533243296928,0.99,0.000133272324947693,0.0237540536062216,2,2
15,58,0.14759714519997336,0.04023686103811543,0.051334079691383684,0.45194382833127467,probeA,787025148,17.99339344217908,4.119850187265918,4.3755135579293345,7.51969484552217,0.99,0.000489030486565154,0.265522458215135,5,4
16,60,0.17512200400570402,0.11157102154048822,0.030616791324339365,0.17169916300604862,probeA,787025148,7.525789943952563,5.690176436081405,4.172372865881494,11.3911245698397,0.99,0.000372893545115717,0.00149495297234125,4,6
17,72,0.1423966043716666,0.20368697326156013,0.061298343234117716,0.15370046225358402,probeA,787025148,4.141282863563751,3.0977843960110105,2.2436775312699715,1.98995338350903,0.99,0.000498682601245928,0.0,4,7
18,74,0.11226358353890746,0.06685184514710199,0.041513298372246446,0.27887157896352355,probeA,787025148,11.629166328215959,4.146924777762736,4.868529170090386,6.18381248570071,0.99,0.000586392680149621,0.0517426040325857,4,7
19,75,0.07713245124702003,0.032979389618051934,0.025422148337172046,0.08058144309800211,probeA,787025148,27.229036363144072,21.30995893687108,36.976170912078885,20.1101738941509,0.99,0.00187176150819114,0.00882565414264647,2,5
20,76,0.276755035726707,0.16762426132218705,0.0887695830887382,0.24156168175268933,probeA,787025148,3.6011155335336964,1.8794278236541673,1.9127179768100064,2.10546901294965,0.99,0.000589941497468164,0.0,4,5
21,81,0.33224361037671235,0.10708198265933025,0.04092429007611513,0.2297579238222333,probeA,787025148,2.8741234126661794,2.1118180587518616,2.042819318908062,1.69961168047949,0.99,1.57602023149267e-05,0.0805828392578818,4,6
22,83,0.1547910434128629,0.08881786377622558,0.01826297591613344,0.09710939053293233,probeA,787025148,1.0356591665989765,1.3875727629619603,1.7552268784807814,1.18765800376502,0.99,0.0011475234731732,0.302552408489563,5,3
23,84,0.11301061746091716,0.1024515512179736,0.04172820813901405,0.10088691504073473,probeA,787025148,9.798824899141689,11.330716122918641,12.585592988222405,8.53946185380986,0.99,0.00445686083534361,0.0148966205235307,4,4
24,94,0.0787872248290028,0.03334036986693485,0.04277968263410055,0.22357829703027693,probeA,787025148,13.669347196274336,8.275799828527594,3.3301378617730304,9.29352221265841,0.99,0.00277360156847464,0.0112297491511148,7,4
25,98,0.08372247349778435,0.02498830286558982,0.012445885849465243,0.06173794743280381,probeA,787025148,7.987436709717597,5.911285591805425,10.095407650871907,4.38110621120432,0.99,0.0823742232528027,0.214254045289964,6,5
26,99,0.08182141950187294,0.09575769773448409,0.035855769547478,0.07277484863321097,probeA,787025148,1.2752822678905045,1.1957944136094942,1.4448096411941933,1.17813520994017,0.99,0.0235841729385707,0.25156080009536,5,3
27,106,0.26022660001094255,0.22278020443126528,0.20090861535434867,0.2340754923631013,probeA,787025148,17.25286329299001,17.722575696042597,16.351684470008216,14.2544837608935,0.99,2.81659796265402e-05,0.00324595855657126,5,4
28,107,0.2128715576309764,0.1358999926677827,0.11172087720798615,0.18860515714078635,probeA,787025148,3.304632713291636,1.6380127250575336,2.38290879211175,2.24427408380976,0.99,0.00345170968971997,0.0308105131529543,3,3
29,109,0.11422157505801737,0.020416535718689444,0.014535033486480154,0.13961301707210647,probeA,787025148,8.943221509219399,3.9551464284102704,5.893362549073313,8.58448810722086,0.99,0.000202344170985695,0.0336931718019023,5,5
0,2,0.016507168959686645,0.013477522325346469,0.012394925363925812,0.13155803748708356,probeC,789848216,16.646991486012737,26.40211405878619,12.963107808629905,18.4231249503517,0.99,0.000248657774266082,0.00111266752626343,4,1
1,5,0.010477066844654414,0.032921833973164505,0.07965903865260215,0.19965425881385748,probeC,789848216,20.929026257422912,25.731874750874706,15.745013687915526,19.7163488039649,0.99,0.0627895546304562,0.0155438646383754,7,5
2,16,0.25573945503521756,0.3072815276966441,0.09477943756932572,0.2400256407908196,probeC,789848216,8.934320669671605,4.050961808169833,7.748663798722461,5.26629771381399,0.99,0.0326614672568433,0.198808088752869,1,4
3,19,0.09812230026419863,0.10326518080357465,0.0,0.08512464259370656,probeC,789848216,1.9353223152321675,1.0821264596896822,1.7859470733932994,1.00445255914844,0.97,0.00269310037502111,0.112293444564121,1,3
4,34,0.0361073069742345,0.05811937352072094,0.027871250162142,0.11478525937672195,probeC,789848216,19.288831651999715,11.491503904808303,8.940164254986312,7.90423255693419,0.99,0.00199672943704557,0.0767673077952323,2,4
0,5,0.09205368433364788,0.1435023894861682,0.11392170833691442,0.11694908611341906,probeD,789848216,3.970809186520713,3.1548489008961127,3.0582714118107157,2.09042769510492,0.99,0.0974830708638121,0.293834397193181,1,6
1,6,0.2700606319846567,0.19336169183373908,0.16972532604691257,0.21499768033588512,probeD,789848216,12.665450382771699,11.450167559826978,12.144440099074435,6.91865369027207,0.99,0.0135846217092728,0.029191240896129,4,7
2,10,0.11481279138423203,0.06620296271493845,0.11480521635828862,0.1501190189344887,probeD,789848216,7.750232524862275,3.9343342634010954,4.604354060748273,3.81147630261864,0.99,0.0341336116604946,0.236564167670036,3,4
3,14,0.51982328958611,0.42044917812098015,0.3039438199358711,0.5014046951302523,probeD,789848216,11.282821778636333,2.8344922272908453,5.005866249511146,1.79601261219671,0.96,0.00248957924330365,0.245863776899851,2,7
4,25,0.31638840408345803,0.3008012323892249,0.4025675864291296,0.3409953790319024,probeD,789848216,5.178149817557417,4.139539690272672,6.022682831443097,1.83611432437928,0.99,0.00897936769533804,0.112019745288883,7,4
5,31,0.11899840819076765,0.12228682000938043,0.07108599103217297,0.10816536526123302,probeD,789848216,4.802532732345997,3.8162304205973103,4.351453526267761,3.90780101831346,0.99,0.0417443273633609,0.0247302857706387,1,4
6,35,0.05717588590291036,0.09082818438114477,0.09636163674264789,0.16017454798938263,probeD,789848216,30.546612291621955,20.052556210047683,19.22304784252379,14.9454446433177,0.99,0.0223144005137699,0.00760832142081446,4,6
7,36,0.5396703418189348,0.45098705573484177,0.2605294992132289,0.48056255490040034,probeD,789848216,6.35150604564642,3.5239234096579417,4.789466823099986,3.0636499010633,0.99,8.51090317736957e-06,0.00804721759117581,3,3
8,38,0.4539417329659282,0.39687984077181854,0.24395572938477775,0.39787033522567483,probeD,789848216,8.27430779137154,8.603864948255755,7.227219397731717,6.76096730945367,0.99,3.85661200296682e-06,0.0,7,3
9,42,0.0650848774463321,0.04926123320199678,0.05353111767843037,0.09411105357084652,probeD,789848216,4.013736853402018,1.9014718691409422,3.3607091643853475,4.06397602806969,0.99,0.0189630512527043,0.283539408103148,3,2
10,43,0.23557923462442867,0.2857203053073033,0.09388360722102965,0.2518277084552117,probeD,789848216,11.356156542891895,7.859810738591907,8.648155390431494,8.12795205613939,0.99,0.0166103252010339,0.0588801593440006,3,4
11,51,0.18893094911847755,0.14470216982208375,0.09574429837960612,0.2453056643325371,probeD,789848216,9.427988838806613,4.921977648847749,5.803676183026985,7.39493709099318,0.99,0.000112697700080321,0.000690597577771886,6,3
12,53,0.1067189820930732,0.12889868507220878,0.10340376965358797,0.18743552951006892,probeD,789848216,20.397796379766763,15.532131626732804,10.632251336201277,14.2454783253974,0.99,0.057094000115522,0.016190460387083,4,6
13,56,0.14186445215536733,0.1465184077465947,0.16739906911123373,0.20113313791179016,probeD,789848216,20.920082993489306,11.83400504893928,15.403467605266588,8.10558376441946,0.99,0.0108819798152734,0.027016138858844,5,4
14,58,0.15840025400723592,0.17406351773080142,0.13020918423072123,0.1650039063734175,probeD,789848216,2.979895542677256,1.787796920442299,2.84447920740451,2.33416146839546,0.97,0.00167676628130445,0.0831789575486448,5,4
15,60,0.1513380541405046,0.1291313552197995,0.20836501289629056,0.15303246050866998,probeD,789848216,1.5990555913286115,1.85865922612457,1.0116021379220441,1.02289593486794,0.97,0.00330647464640533,0.108281027375298,2,5
16,62,0.13524822985127954,0.19581655787779642,0.198009048391076,0.17780122313590888,probeD,789848216,4.534234814337841,3.6626954249523895,3.279885282231782,3.62658524268142,0.99,0.00306669334546949,0.195257242198734,3,3
17,63,0.09350717628729466,0.14307246611324703,0.1740449700554308,0.13441690447696358,probeD,789848216,5.13343349788939,4.479088238333555,4.408812410376743,3.99213552358182,0.99,0.00342017485845791,0.312793267818239,1,3
18,64,0.06641559702134066,0.07991541923242837,0.09569139375606821,0.11802458022951581,probeD,789848216,12.971310009300996,7.961675303010171,9.472037543996871,7.0315027295798,0.99,0.0220105980345854,0.122213083471323,4,4
19,65,0.10679065842605917,0.09882623352235236,0.11392215564773467,0.14932455135213024,probeD,789848216,21.848393789797527,13.920014172461137,16.592360839525487,12.3343999963351,0.99,0.0406197696822472,0.0352489598709131,4,5
20,69,0.15908497644774192,0.19363821880014426,0.08555941997682104,0.17879166444590025,probeD,789848216,3.915360950132361,2.4240813735476916,1.9736670577499673,2.18514028166677,0.99,0.00929989029171958,0.181912778928413,6,6
21,73,0.03118101517759353,0.04425502227270968,0.041416505199402855,0.046844525283090487,probeD,789848216,3.457465836731774,4.276835407532072,5.52731065050189,2.85649130747696,0.99,0.00885067964345729,0.0509120858014548,6,4
0,7,0.017042622204388368,0.025702756779034996,0.0,0.05537524058524355,probeF,789848216,4.718466051370108,3.3039550024358917,1.105462130100378,2.42552521047457,0.99,0.078195161767731,0.391568728606117,2,5
1,22,0.2024654796170374,0.15479071778533135,0.0938687528859599,0.19410063802068367,probeF,789848216,11.09143593045718,8.069445059568626,7.725198800677878,6.29872816049547,0.99,0.000756600151843997,0.0704394150064097,1,3
2,24,0.052825918911336214,0.027678868311104977,0.03708988560961848,0.18534873295959417,probeF,789848216,16.25527652572083,8.868122296529224,15.565115369573718,14.8805110189573,0.99,0.0332840260393718,0.26759438969264,1,6
3,26,0.04546038514787478,0.019122051106023098,0.023071529584649843,0.08188023945889936,probeF,789848216,3.802675824568935,7.892289295362948,5.334376222135314,5.06858495878883,0.98,0.0219838344863235,0.0999597597541757,1,3
4,29,0.14496652860479187,0.1432982975934635,0.20465114921735522,0.18849971379038938,probeF,789848216,12.486585104099595,9.086614405716226,9.834441402685439,9.4116181774278,0.99,0.000147590906387887,0.0392237380192764,1,3
