,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
21,58,0.057250206123847125,0.044500167899517364,0.07139982839473949,0.055805478440923116,probeC,831882777,2.9634351656614197,2.4036948943506875,2.457865168539326,1.40610679430417,0.99,1.87130321795556e-05,0.0192754751032503,6,4
22,63,0.08208786794122913,0.03568023255621704,0.044516016443773634,0.06601152124484562,probeC,831882777,5.312280357639059,6.517662752796969,3.455056179775281,4.22675966730958,0.99,0.0291468122319468,0.262380591661837,5,3
23,64,0.2792335015800951,0.1770986971148649,0.23022538807988094,0.2320707059697694,probeC,831882777,21.420748949803038,23.289412416153837,15.54307116104869,13.3696566912325,0.99,0.00543619341978262,0.133893914163863,4,3
24,67,0.11745569384422842,0.12550050676091964,0.04810563991083465,0.14560086663197294,probeC,831882777,9.802383170695828,7.20730924604523,4.50374531835206,2.86274761686556,0.99,0.0193354897638566,0.06510339204414,6,4
25,68,0.11041569723261753,0.021849369174931944,0.04721930915852539,0.06478537659172685,probeC,831882777,5.601595318655094,5.077962774191112,4.480337078651686,4.09315461070999,0.99,0.0740306308438655,0.420820738497216,6,3
26,69,0.0320410250890665,0.01153687609560421,0.01030681734508232,0.0256759766497201,probeC,831882777,4.0389676196080355,3.0794981185738917,3.0571161048689137,2.83021061678042,0.99,0.000636224926819517,0.0380622257122032,6,3
27,73,0.08157434859332276,0.018849805841846545,0.03901592545949937,0.05914930233255382,probeC,831882777,3.4292812893313065,2.4276059953939666,2.2752808988764044,2.07464046792843,0.99,0.00323490577794636,0.345319117165922,6,4
28,75,0.0905449312604137,0.03749951820219042,0.2323685070610834,0.0905439314363968,probeC,831882777,6.338776377515161,6.052025521954166,4.630149812734082,4.35060362388363,0.99,0.0253350587762795,0.396651313266664,6,4
29,80,0.04972417676189824,0.06018744941480432,0.08030308437037115,0.06810259330395685,probeC,831882777,6.279932656630543,4.978542933011163,4.082397003745318,3.06335855801547,0.99,0.0468984872004922,0.101528050694818,6,4
30,81,0.08361707106413545,0.07558720849263686,0.11178933004320199,0.08774489721050546,probeC,831882777,3.3099592997597216,2.418796642378022,3.150749063670412,1.05399544650784,0.99,0.00229643177193177,0.102916614245739,6,3
31,82,0.06978839065293485,0.06098250662402811,0.03599478636440978,0.06774244029594219,probeC,831882777,2.852285915101587,2.8819169152162694,1.395131086142322,2.17631859319447,0.99,0.00086326022634187,0.0643704799126405,7,3
32,84,0.06970280019421035,0.04033874170607166,0.02245314127393285,0.05956324234097079,probeC,831882777,5.941581261543994,4.935754646933716,3.047752808988764,3.06122331738488,0.99,0.00220194853815892,0.0528682617839449,6,5
33,85,0.0861958865122574,0.08025880628707893,0.06421709312746024,0.08741990392550089,probeC,831882777,2.950358783242616,2.4062118523552436,4.658239700374532,3.86946273512469,0.99,6.80004524939839e-06,0.0178171570376141,6,4
34,87,0.06409220068298942,0.07967600727375437,0.018819704629544454,0.06945639026552711,probeC,831882777,3.2200591706304453,2.9096034532663824,2.8417602996254683,1.97753785829935,0.99,0.000583944934623323,0.0779618397300711,6,4
35,88,0.08902513934081693,0.050308233709771666,0.2166759046673863,0.11313645515488405,probeC,831882777,4.369146275682833,3.0304174374850557,5.674157303370786,6.94644616192581,0.99,0.0102984488133179,0.0402797283351713,4,5
36,90,0.18425535416710065,0.0422284688524176,0.06266157806267873,0.14309251516555116,probeC,831882777,2.937282400823812,1.118787833025006,3.693820224719101,1.5051412883133,0.99,0.00100887887184423,0.0168223694384712,7,4
37,92,0.059997688545144576,0.0573268435179529,0.07112316791125203,0.06229458878528889,probeC,831882777,2.177217672730839,1.750544292168485,2.0224719101123596,3.06020653613222,0.99,0.023044998963645,0.118015275885899,5,6
38,94,0.11701341177639704,0.04153372846064474,0.09602160988703527,0.10796761455907604,probeC,831882777,2.986318834894327,1.389360818514743,2.514044943820225,1.45806431631512,0.99,0.000726077751443371,0.2509668603809,7,3
39,100,0.06661408957007972,0.02294479080751195,0.06506988860678584,0.055803723923458004,probeC,831882777,3.8787819349776886,3.016574168459999,4.630149812734082,3.54500783740073,0.99,0.0698150832998765,0.157692358682484,5,3
40,101,0.042003380006739,0.05330535391998721,0.019329042911751304,0.0694775870676739,probeC,831882777,4.527697412510829,7.934710109361825,3.946629213483146,2.39411313751435,0.99,0.000317841409697231,0.0531915140430543,6,4
41,105,0.0531078912490214,0.07958038442329138,0.0778000281926345,0.07049055388244288,probeC,831882777,3.0369898167671914,2.639030467776645,3.305243445692884,4.36382178016821,0.99,0.0415350734012919,0.186118970806879,6,3
42,107,0.04358646672215958,0.07452328801238553,0.0,0.07794518334126924,probeC,831882777,1.713006096863303,3.732648720756094,1.9569288389513109,1.59838012918226,0.99,0.00235215294044826,0.0298340049110887,6,4
43,112,0.0,0.027408958251332473,0.04524095562477459,0.019960573707240116,probeC,831882777,3.2282319096421976,1.643573576974868,2.7668539325842696,4.96656970674534,0.99,0.0658605561542577,0.146775050901318,5,2
0,2,0.0,0.0,0.0,0.0,probeD,831882777,13.779237973814546,12.217314154113339,9.850187265917603,7.44655750053793,0.99,0.0937022641342624,0.0323017416478222,5,5
1,3,0.0,0.0,0.0,0.0,probeD,831882777,7.113552035829288,10.470545298951686,5.323033707865169,3.42256744576658,0.99,0.0402503408486696,0.0488007396882868,1,2
2,15,0.0,0.0,0.0,0.0,probeD,831882777,7.724872913908368,5.708460754332314,3.7406367041198503,5.45388120446433,0.99,0.02914554430604,0.0960924113044092,6,4
3,19,0.0,0.0,0.0,0.0,probeD,831882777,6.492423870936106,5.089289085211613,4.602059925093633,2.21667190176041,0.99,0.000407483822280597,0.240435193471402,1,1
4,22,0.0,0.0,0.0,0.0,probeD,831882777,10.088429036107161,11.303658398459621,7.490636704119851,3.59033537558195,0.99,0.0236456698409029,0.301556928694035,1,2
5,23,0.0,0.0,0.0,0.0,probeD,831882777,8.733388907958613,5.721045544355093,7.612359550561798,6.18412924806065,0.99,0.000298381407397002,0.00398604366575109,1,2
6,29,0.0,0.0,0.0,0.0,probeD,831882777,15.784828127298583,7.594920778746807,16.788389513108616,4.37945471091347,0.99,0.0884837914354932,0.246388697753047,1,1
7,30,0.0,0.0,0.0,0.0,probeD,831882777,33.933212376795964,23.29948024817206,22.954119850187265,22.5493315751164,0.99,5.10468371564603e-05,0.000449700200358341,2,2
8,36,0.0,0.0,0.0,0.0,probeD,831882777,1.5658967946517597,6.868778394432489,1.1891385767790263,2.51936591816061,0.99,0.0004686183874397,0.0,6,7
9,44,0.0,0.0,0.0,0.0,probeD,831882777,4.081465862469148,3.709996098715093,3.459737827715356,1.81433390280321,0.99,0.0149673105682369,0.0,2,2
10,48,0.0,0.0,0.0,0.0,probeD,831882777,16.42393631801762,16.492367324851184,19.700374531835205,15.8126866115305,0.99,0.0262726719118849,0.166437232897072,1,1
11,51,0.0,0.0,0.0,0.0,probeD,831882777,2.1445267166838295,1.7392179811479844,1.7790262172284645,1.96491832950415,0.99,0.0511299023765494,0.108578253929523,1,2
12,55,0.0,0.0,0.0,0.0,probeD,831882777,10.291112963598621,9.910522142938046,16.02996254681648,7.99368430680245,0.99,0.0123665725992523,0.0381702640777531,1,3
13,57,0.0,0.0,0.0,0.0,probeD,831882777,23.944490756632177,13.990511068322824,29.428838951310862,16.9448659439511,0.99,0.000144008085938091,0.00305274646782509,2,1
14,64,0.0,0.0,0.0,0.0,probeD,831882777,6.719626015462823,3.4734020462868576,5.2200374531835205,4.48214901946712,0.99,0.0254326249831252,0.0701888807386591,5,5
15,68,0.0,0.0,0.0,0.0,probeD,831882777,18.030696807728145,10.132014447338946,16.39513108614232,12.2575316624432,0.99,0.066187115148483,0.00735582056189987,1,3
16,69,0.0,0.0,0.0,0.0,probeD,831882777,9.161640432174439,8.059299530587332,9.49438202247191,6.77192706761374,0.99,0.0183220821312018,0.0132964166155969,1,2
17,71,0.0,0.0,0.0,0.0,probeD,831882777,7.723238366106017,5.1119417072526145,7.654494382022472,6.79033070112682,0.99,0.036236670260817,0.377723082118938,1,4
18,72,0.0,0.0,0.0,0.0,probeD,831882777,28.007976593275473,19.081058632536717,21.816479400749063,13.4987093104772,0.99,0.00368108828661602,0.0100391264222546,1,1
19,75,0.0,0.0,0.0,0.0,probeD,831882777,4.8660488075973785,5.299455078592014,7.5046816479400755,4.72251470800258,0.99,0.0487762126509564,0.0922754767201822,2,4
20,77,0.0,0.0,0.0,0.0,probeD,831882777,55.15291194690989,35.65522709253596,58.9185393258427,35.2755966657103,0.99,0.0022447697343883,0.021530085994889,2,1
21,79,0.0,0.0,0.0,0.0,probeD,831882777,2.039915657333399,1.9456085375215515,1.750936329588015,1.49110102469228,0.99,1.76493101502798e-05,0.0514216838016727,1,3
22,83,0.0,0.0,0.0,0.0,probeD,831882777,4.419817257555698,4.925686814915493,4.882958801498128,3.51295877280044,0.99,0.00178226550828034,0.0339692341120662,1,1
23,88,0.0,0.0,0.0,0.0,probeD,831882777,4.441066378986254,3.8459118309611005,2.8792134831460676,3.6465630514534,0.99,0.000208128588741261,0.0,1,2
24,90,0.0,0.0,0.0,0.0,probeD,831882777,2.5433563804573467,2.4552925334440796,1.8117977528089888,1.5533276750238,0.99,0.00187036724959161,0.0157947594521455,2,3
25,91,0.0,0.0,0.0,0.0,probeD,831882777,4.123964105330261,2.5912082656900868,4.929775280898877,2.77793188514271,0.99,0.095598577564127,0.246925530312613,1,2
26,104,0.0,0.0,0.0,0.0,probeD,831882777,7.809869399630593,3.750267426787984,9.836142322097379,4.98880816750951,0.99,0.0543358701979383,0.292468389944945,2,1
27,105,0.0,0.0,0.0,0.0,probeD,831882777,13.05186420176858,6.584362139917696,15.449438202247192,7.99683631033232,0.99,0.048347811374799,0.104289554432136,2,1
28,106,0.0,0.0,0.0,0.0,probeD,831882777,2.881707775543896,2.1331219088609505,3.216292134831461,2.5197726282935,0.99,0.000967288761551836,0.27010273507919,2,1
29,111,0.0,0.0,0.0,0.0,probeD,831882777,7.782082086990634,1.357898843457797,8.984082397003746,2.10258970948597,0.99,0.00176668835329901,0.232752240984109,1,1
30,142,0.0,0.0,0.0,0.0,probeD,831882777,38.478889815132646,35.74080366469085,40.88014981273408,26.5677293655606,0.99,0.00096777562863154,0.0133900432457413,2,2
0,5,0.0,0.0,0.0,0.0,probeF,831882777,4.091273149283251,2.8429040661456564,3.965355805243446,8.37328655503406,0.99,0.0394285962679058,0.0255586555859218,4,4
1,10,0.0,0.0,0.0,0.0,probeF,831882777,4.774514130665752,3.6256780055624773,6.048689138576779,9.04377595096482,0.99,0.00732643116649327,0.0423077913353681,3,1
2,11,0.0,0.0,0.0,0.0,probeF,831882777,3.1350626849082204,2.498080819521526,3.2303370786516856,3.74085932703835,0.99,0.00663872040623317,0.141299016882803,3,1
3,12,0.0,0.0,0.0,0.0,probeF,831882777,7.546707203452166,5.5473754420407495,9.442883895131086,11.6261575339153,0.99,0.000186192903129411,0.00320005578624181,3,1
4,19,0.0,0.0,0.0,0.0,probeF,831882777,5.547655241177528,3.922679050100049,6.034644194756554,7.21662228115891,0.99,0.000117261034827771,0.00118648968327132,2,1
5,21,0.0,0.0,0.0,0.0,probeF,831882777,2.5466254760620477,1.799624973257321,3.8202247191011236,4.5889039428898,0.99,0.00280477050168723,0.00880309192426126,7,7
6,22,0.0,0.0,0.0,0.0,probeF,831882777,1.8960754507265567,1.4837467436855816,4.6722846441947565,2.57380881467202,0.99,0.0143368801198163,0.233195065810966,6,5
7,29,0.0,0.0,0.0,0.0,probeF,831882777,8.824923584890241,6.69259133411359,11.587078651685394,13.8593636704479,0.99,0.0300544230227007,0.0977955104813439,2,1
8,38,0.0,0.0,0.0,0.0,probeF,831882777,3.426012193726606,2.3961440203370206,3.6844569288389515,3.73047308854717,0.99,0.0561908029689109,0.275293389394256,3,1
9,40,0.0,0.0,0.0,0.0,probeF,831882777,4.7336504356069895,3.643296711594367,8.923220973782772,6.61042864731641,0.99,0.00138289930215252,0.0127266816843975,5,4
10,45,0.0,0.0,0.0,0.0,probeF,831882777,4.9673907713431085,3.3664313310932408,6.118913857677903,6.38572320186433,0.99,0.0323988375802472,0.20911771434682,1,1
11,49,0.0,0.0,0.0,0.0,probeF,831882777,42.7483286748721,30.1367966675476,52.30337078651686,53.7903291458328,0.99,1.0819242934647e-05,4.27123540875176e-05,2,7
12,58,0.0,0.0,0.0,0.0,probeF,831882777,5.276320305987349,3.8333270409383218,7.088014981273409,8.79516567089017,0.99,0.0526518518187991,0.0702953405444622,6,7
13,62,0.0,0.0,0.0,0.0,probeF,831882777,2.9519933310449664,2.20359673298851,3.7687265917603,5.07953006590184,0.99,0.000800786388171327,0.119744300082408,1,1
14,63,0.0,0.0,0.0,0.0,probeF,831882777,17.698883603850994,13.341135903147455,24.03558052434457,24.6895726418961,0.99,1.76321191726627e-06,0.000101368908609341,2,7
15,66,0.0,0.0,0.0,0.0,probeF,831882777,9.209042318442604,6.409433558601075,11.451310861423222,15.0102578118279,0.99,0.000173755934090235,0.00274255668606861,3,1
16,69,0.0,0.0,0.0,0.0,probeF,831882777,14.534399058500467,10.420206138860573,15.299625468164795,20.564422490684,0.99,0.0331631675641741,0.100820296724044,3,1
17,72,0.0,0.0,0.0,0.0,probeF,831882777,7.486228934765197,5.057827110154667,8.553370786516854,10.1656545689409,0.99,0.0273774186201421,0.0460417629819631,3,1
18,74,0.0,0.0,0.0,0.0,probeF,831882777,6.418869219830334,5.177382615371062,8.487827715355806,10.8519706140011,0.99,0.0530850474834528,0.0855268155939439,7,6
19,76,0.0,0.0,0.0,0.0,probeF,831882777,13.769430687000442,9.724267250600924,14.213483146067416,23.7361818927769,0.99,0.000356285431375588,0.0,5,2
20,77,0.0,0.0,0.0,0.0,probeF,831882777,1.9140554765524118,1.373000591485131,2.74812734082397,2.77609317385742,0.99,0.0340940390603003,0.0160359183116903,1,6
21,80,0.0,0.0,0.0,0.0,probeF,831882777,1.9745337452393796,1.4938145757038044,2.045880149812734,2.76125569029859,0.99,0.00331283220368013,0.00810435895410126,4,1
22,81,0.0,0.0,0.0,0.0,probeF,831882777,2.0464538485428005,1.4296321465876343,2.195692883895131,2.59804337115144,0.99,0.00227198325139165,0.0,1,5
23,84,0.0,0.0,0.0,0.0,probeF,831882777,2.0954902826133153,1.8310869483142673,2.991573033707865,3.72453809512363,0.99,0.00236234438125863,0.00445437806242973,3,1
24,87,0.0,0.0,0.0,0.0,probeF,831882777,3.6548488860556727,3.0216080844691104,4.555243445692884,4.95258715100961,0.99,0.000818051340993482,0.0,7,6
25,90,0.0,0.0,0.0,0.0,probeF,831882777,3.443992219552461,2.8164760070978216,4.171348314606742,4.47003921349071,0.99,0.0223749965810926,0.102052392314979,2,6
26,92,0.0,0.0,0.0,0.0,probeF,831882777,5.429967799408294,3.9931538742276085,6.98501872659176,8.64975833201362,0.99,0.0798997517028717,0.0635937878454369,2,3
27,93,0.0,0.0,0.0,0.0,probeF,831882777,11.131270534006768,8.2883427090019,12.958801498127341,15.6850335918979,0.99,0.000502701921509692,0.00301399311434269,3,1
28,95,0.0,0.0,0.0,0.0,probeF,831882777,1.5691658902564607,1.3427970954304627,1.8773408239700375,2.79043607463096,0.99,0.0279326671722067,0.174586412608983,4,6
29,100,0.0,0.0,0.0,0.0,probeF,831882777,1.5626276990470587,1.1829702621411762,1.296816479400749,2.9190275988075,0.99,0.012351660465106,0.0725196189907574,7,6
30,116,0.0,0.0,0.0,0.0,probeF,831882777,5.214207489498031,3.5489107864235283,4.967228464419476,9.63842931981711,0.99,0.0240500331503645,0.15298442486428,7,7
31,131,0.0,0.0,0.0,0.0,probeF,831882777,3.7185962503473418,2.631479593762978,4.901685393258427,6.29340108194271,0.99,0.0962141017743096,0.234019665467713,5,6
32,139,0.0,0.0,0.0,0.0,probeF,831882777,4.450873665800357,3.3576219780772956,5.98314606741573,9.23468490608846,0.99,9.39160466635792e-05,0.00144916470647638,2,7
33,144,0.0,0.0,0.0,0.0,probeF,831882777,7.067784697363475,5.281836372560123,9.69569288389513,12.9902168557572,0.99,0.000414153183012015,0.0021971027321082,2,7
34,145,0.0,0.0,0.0,0.0,probeF,831882777,10.622926167475768,7.51689508060558,15.280898876404494,14.8444077178259,0.99,0.000537125313163699,0.0,7,7
35,164,0.0,0.0,0.0,0.0,probeF,831882777,3.1742918321646316,2.2992411371616264,3.642322097378277,4.24071766204255,0.99,0.00061398895840206,0.00687200067796486,6,2
36,180,0.0,0.0,0.0,0.0,probeF,831882777,11.031563118063389,7.991341664464328,13.670411985018728,14.5367772253728,0.99,0.0704812361300318,0.0157909808697877,4,1
0,9,0.20885154559572464,0.06253417649982011,0.1356797412047162,0.2394454292966397,probeE,831882777,8.0043805881103,3.3815330791205747,5.538389513108615,5.14993540728247,0.99,0.00666285871797462,0.120703761334176,5,6
1,26,0.23464163447069325,0.17632947050337952,0.1316470117118331,0.2169722597685336,probeE,831882777,1.6966606188397981,1.7618706031889857,5.444756554307117,1.00214739430544,0.99,0.00715497604883378,0.303579097357511,4,2
2,28,0.1757229429332467,0.18090089193200126,0.13325890690914846,0.17551884633719111,probeE,831882777,16.61844750649733,18.227809868992335,18.323970037453183,9.75477014686289,0.99,0.00280402845940533,0.0168213284527576,4,3
3,33,0.063565995299109,0.09325567384820539,0.013972716079172564,0.08033783085200222,probeE,831882777,1.94184278919237,3.360138936081851,3.450374531835206,2.23378410161284,0.99,0.000198906756449815,0.0,2,5
4,36,0.05930554728801607,0.07019594735256822,0.11472675518469591,0.07856813095883994,probeE,831882777,1.5511858644306054,2.425089037389411,1.1470037453183521,1.97023235181173,0.99,0.00233994786356646,0.0,4,4
5,38,0.5305126479821476,0.5663558600766848,0.43782326593001725,0.549412750811616,probeE,831882777,57.954526880138616,46.10186129044437,76.48876404494382,54.5081348708049,0.99,0.000328805559813174,0.00306563424537886,7,3
6,39,0.13937188571697262,0.13178803162223712,0.2797080987768607,0.1888634903744079,probeE,831882777,9.74027035420651,6.3892978945646295,7.7434456928838955,6.34079886934672,0.99,0.00337339072645667,0.0739352812249797,6,3
7,40,0.6731514327213212,0.6300433832245596,0.7678089054329391,0.6763379013202427,probeE,831882777,18.558655747887347,21.528800291967126,20.636704119850187,13.0612668103591,0.99,0.00497295494700728,0.0149675005216026,7,2
8,43,0.2531141647736491,0.16292284013561714,0.21692139677681305,0.28008337221641016,probeE,831882777,4.887297929027935,3.8459118309611005,11.446629213483146,4.92736026055615,0.99,0.00578869650205601,0.144412330204695,2,5
9,45,0.10861489797716026,0.04523054769859906,0.11864954208588434,0.12010384424648138,probeE,831882777,17.654750813187533,14.312681692905954,16.830524344569287,13.2637095317534,0.99,0.0501226331811394,0.0504743805309078,4,2
10,46,0.24265460925697382,0.22988267737555185,0.2938127848280978,0.27704343631055156,probeE,831882777,18.584808512724955,13.657014132719196,16.582397003745317,15.4588556453552,0.99,0.00296128229752693,0.00717633843507426,4,1
11,48,0.18586442749312485,0.17585297583472265,0.14424109546340663,0.19303347620992983,probeE,831882777,10.397358570751402,7.964913605416493,8.810861423220974,8.67605852894625,0.99,0.0187359370156751,0.0850568739009784,1,3
12,49,0.32051476370876975,0.3848448909110161,0.44995030172458234,0.4002106252944925,probeE,831882777,14.666797430490856,19.521526283333962,13.408239700374532,9.58191598997173,0.99,0.0161898563436658,0.0356975832516941,4,6
13,50,0.184851346109122,0.18604860815162702,0.15777304413719712,0.18869196569759158,probeE,831882777,20.100034325503852,20.923471891871483,15.168539325842698,11.9106681989589,0.99,0.000195899299069373,0.0,6,3
14,51,0.6123482473640518,0.2859294025944513,0.6160358388306368,0.5899082131431761,probeE,831882777,8.229948184834665,2.8252853601137664,9.878277153558052,4.68200903668653,0.98,0.00281328121887379,0.0,5,4
15,52,0.2422677226049414,0.1741804067555811,0.2422533133658225,0.27566352628682045,probeE,831882777,19.429869726540154,14.043367186418495,22.03183520599251,11.5677052159037,0.99,0.000389786502677185,0.000569613995692058,1,3
16,55,0.128844935739731,0.19499025705413844,0.07126476371164578,0.15753347210397056,probeE,831882777,10.415338596577257,8.920099168145379,7.4344569288389515,8.09109972624342,0.99,0.091895210719842,0.112935818389492,7,2
17,56,0.267427907576199,0.2557837443175795,0.19835762920279446,0.27926742687737893,probeE,831882777,14.992072443158602,12.275204188218119,9.396067415730338,7.45042087767213,0.99,0.000102483288782521,0.00480597500378177,7,2
18,58,0.03769133583685478,0.13509826758340407,0.052638112248285095,0.09799950658510655,probeE,831882777,4.047140358619788,5.247857439498622,4.6956928838951315,4.9803349756975,0.99,0.000167256242707337,0.0,5,4
19,61,0.16330294356946043,0.2879224332895681,0.21087724963071927,0.2819697772382598,probeE,831882777,6.052730512103826,10.046437875184052,4.906367041198502,7.77874209684951,0.99,0.000190055580523441,0.00125966868104053,6,2
20,62,0.3681421021460118,0.19542439941771875,0.315022709974184,0.38261575823397675,probeE,831882777,8.942611026659476,4.335460162847183,14.068352059925093,3.23562645917082,0.99,0.00210371513640221,0.00728045162990182,4,4
21,64,0.189128545913052,0.08199989656476639,0.2318561445053467,0.15487491601382902,probeE,831882777,6.214550744536524,7.46403896250991,1.9756554307116105,2.59576104192608,0.99,0.0043191294533181,0.0395925707391135,2,5
22,67,0.056809373260297,0.029469564794755022,0.06594846058637094,0.05562326318849566,probeE,831882777,2.087317543601563,2.549678458614918,3.5814606741573036,2.95885645031333,0.99,0.000843576097615154,0.0391777778609898,3,5
23,71,0.03245633647044184,0.02854404794124583,0.0779912511650539,0.0397731452105502,probeE,831882777,2.0104937968910903,2.080265790765281,2.167602996254682,2.02229195671072,0.99,0.0208499473271872,0.251606082952893,6,1
24,73,0.044670409703836886,0.05809514747575819,0.09765658000358593,0.06317345578524909,probeE,831882777,2.808153124438124,2.178427152942953,3.249063670411985,2.6690715402311,0.99,0.00167287242866468,0.326328111391016,7,2
25,75,0.337512470167505,0.11869225703749875,0.219848101599938,0.33602649467214835,probeE,831882777,14.575262753559228,5.379997734737795,17.33614232209738,6.69148945000414,0.99,0.0903280989545263,0.154055802719459,7,2
26,78,0.0,0.0,0.09678938789829886,0.0,probeE,831882777,24.371107733045655,23.101899044814438,18.328651685393258,20.3597793877986,0.99,0.00419618245653417,0.0120439859875535,6,2
27,83,0.19460796249128492,0.2334575782730112,0.2573379269047074,0.2673163388151602,probeE,831882777,15.206198205266514,9.07740904343011,20.243445692883896,10.0769906310912,0.99,0.0670362517614987,0.0698065727402932,7,3
0,19,0.034683819977409255,0.035316580028621126,0.006389006423811128,0.040810317022304664,probeB,831882777,8.498014024420145,7.0348976227331645,6.441947565543071,4.71404420620154,0.99,0.0209517247070253,0.296691062889404,2,2
1,27,0.05338245000783657,0.04964162464861932,0.16944665429073272,0.10980386407021676,probeB,831882777,8.605894179375277,4.083764362391613,4.044943820224719,3.52134892690504,0.99,0.0101367509409643,0.135232232415623,7,5
2,33,0.15148844737313677,0.18919447106310058,0.07715568902531282,0.215169126187702,probeB,831882777,4.295591624577061,6.345251129484905,1.6385767790262173,4.53610586530053,0.99,0.000505594279298849,0.00370432681281174,6,3
3,40,0.22990582903511872,0.08300740704981924,0.3810757396198071,0.25201251530713564,probeB,831882777,10.307458441622126,5.6694479052617,7.5046816479400755,3.10253291195003,0.97,0.0293101941286089,0.186084725619933,6,1
4,41,0.05815660047629909,0.016423250697340918,0.05076930314912651,0.045952144025893246,probeB,831882777,16.78844047794178,17.390921332477568,14.616104868913858,14.5075671312893,0.99,0.0268200789618952,0.182703829977533,1,1
5,42,0.2705896265201483,0.1613167956030412,0.15804595667502475,0.22683393039750088,probeB,831882777,9.620948364634925,8.016511244509886,7.242509363295881,4.98979779507213,0.99,0.000539585765964545,0.00765331826153136,2,3
6,45,0.10851434161444969,0.10270073997258103,0.26887206898946187,0.14636079265603816,probeB,831882777,24.7029209369228,22.11273454902405,22.724719101123597,19.3877549083664,0.99,0.00029604576492887,0.00182500108173888,6,3
7,46,0.11560662698384121,0.14190443566487226,0.05619986682597442,0.12527756984534788,probeB,831882777,17.249382958204613,17.539421854746355,15.613295880149813,12.3801363274768,0.99,7.70897389338333e-05,0.00248653632918751,1,4
8,50,0.3375576945570261,0.30741000858556067,0.43768462895160204,0.33947779883208795,probeB,831882777,3.5682178525310975,4.005738664250387,3.5440074906367043,2.22453429841847,0.99,0.0651695563510663,0.192534011352096,5,5
9,63,0.11089077273346795,0.23325064851181265,0.1753307500936077,0.18238326628386042,probeB,831882777,4.702594027362331,3.81696681390871,5.252808988764045,8.103413723684,0.99,0.000605933568263434,0.0162505352144994,1,4
10,68,0.09261924295154851,0.139502685119586,0.21944556039680702,0.14042353053492374,probeB,831882777,23.3299007829484,21.608084469110633,21.324906367041198,18.2325791992371,0.99,0.00582996181702047,0.00722254065167508,5,3
11,70,0.08087233438883316,0.05116387589210174,0.08657142378988994,0.08539514547067026,probeB,831882777,4.893836120237337,3.3035073809793483,3.703183520599251,2.47354629662794,0.99,0.00329812755146644,0.0622881706607445,2,1
12,81,0.049425552841922224,0.07228046909077021,0.11996229305707065,0.07862848566870044,probeB,831882777,4.568561107569591,4.903034192874491,6.25936329588015,6.4895638112378,0.99,8.23982706837502e-05,0.0135756410344936,7,6
13,82,0.049684416707945524,0.03784279269115345,0.05852186994128119,0.06978729562566377,probeB,831882777,4.7696104872587,2.7510350989793735,2.8885767790262173,2.57654717624664,0.99,0.000220279108407903,0.0,3,2
14,89,0.09481168986188482,0.19114193128383156,0.07295962350627275,0.1409926100849554,probeB,831882777,7.124993870445741,8.019028202514441,7.963483146067416,8.39421581224223,0.99,6.46623163298722e-05,0.000540860669998633,3,5
15,94,0.0732814615710125,0.028716897508942175,0.07154618815519284,0.05665058648233048,probeB,831882777,6.662416842380556,8.181371993808282,7.602996254681648,6.00323290579235,0.99,0.0633250520582538,0.201980128622684,3,7
16,116,0.03947069972771702,0.04574015397586047,0.05383974764393133,0.05772791695768988,probeB,831882777,15.047647068438517,16.36777790362568,11.156367041198502,11.0345157540574,0.99,0.0349728536391288,0.0773100685065595,2,3
17,118,0.06521995841399356,0.06968217955427447,0.15410247452455253,0.10756184247758478,probeB,831882777,11.31107079226532,7.667912560878921,7.055243445692884,6.40872896494277,0.99,0.0285642861332397,0.141041020269705,6,4
0,0,0.3207065005901404,0.14549163142806418,0.29475407738260334,0.37127991098257696,probeA,831882777,14.741986629398978,5.11445866525717,15.229400749063672,6.32976798893446,0.99,0.000323406569159616,0.00665831194132658,2,3
1,1,0.1036098537046187,0.14836009994981134,0.11194678907532951,0.13869519726264407,probeA,831882777,8.247928210660522,5.763833830432539,6.942883895131087,5.4326619383607,0.99,0.0179737585955421,0.271166237085636,2,4
2,3,0.18895070342267753,0.18940782515546414,0.12875993652819134,0.1856845316376959,probeA,831882777,9.960934307523823,8.460754332313964,9.05430711610487,5.63540810914661,0.99,0.00978492432069187,0.132002945262023,1,5
3,5,0.22876591726246823,0.053152568192547836,0.2680987159611695,0.24117894837770154,probeA,831882777,14.910345053041077,10.601427115188583,15.02808988764045,8.80125804575149,0.99,0.0332411214773681,0.138247883927272,5,1
4,6,0.17172531209012004,0.1414293507624046,0.1902641952633482,0.18205095405474386,probeA,831882777,3.587832426159303,1.775713872214042,1.7181647940074907,2.8406833096373,0.99,0.0129794910872172,0.0566731416458685,1,4
5,11,0.14268962365913967,0.19016864321421062,0.2461267133246224,0.26008883147965356,probeA,831882777,5.361316791709574,10.408879827840073,17.083333333333332,12.3827681359034,0.99,0.000549702231679598,0.00422527636945415,4,1
6,16,0.21858806598678598,0.13943912484291127,0.10465374518820929,0.17685941002580924,probeA,831882777,2.58912371892316,3.9201620920954934,2.4157303370786516,3.29599792988771,0.99,0.000408818003699716,0.0526209979147997,1,7
